Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
667,1057.763290435396,270.1360487623024,3.9867734909057617,3.944683074951172,90.04530885090935,1284.0481200471986,3318.6385013351974,262
668,1049.716634773591,270.1360390180198,3.9869353771209717,3.9459781646728516,120.06060965100187,1263.6423674419348,3215.406018177193,261
669,1040.8104413541732,270.13604132374167,3.9869353771209717,3.947435140609741,90.04379875728046,1256.0792406210094,3336.9969262609666,260
670,1029.8574568567565,240.1209487877495,3.9867734909057617,3.948568344116211,90.04538689545006,1241.4668129222118,3338.4778680006857,259
671,1019.7638785287854,240.12095188043895,3.9867734909057617,3.9501872062683105,90.0453092919779,1221.0111834750278,3256.570444870362,258
672,1023.6701685654407,240.1210402456927,3.9867734909057617,3.95196795463562,90.04520709736971,1200.2442414136021,3128.398939805338,257
673,1028.6231917733385,240.12073122052243,3.9869353771209717,3.9505109786987305,90.03161952793016,1215.8654623881448,3288.095833392028,256
674,1030.0943849393516,270.10490563401254,3.9869353771209717,3.949215888977051,120.0629155630595,1231.2057838255423,3359.028928531945,255
675,1019.8577171735815,240.12089093355462,3.9866116046905518,3.949054002761841,120.05837741756113,1228.6085512592108,3241.402420918632,254
676,1003.0764813354472,240.1229403463076,3.9869353771209717,3.9511585235595703,90.04337330692215,1209.757665494748,3318.846683477983,253
677,1007.6259330940666,240.1210497293505,3.9869353771209717,3.9540724754333496,90.04550309496699,1184.7412733922247,3354.171045997413,252
678,987.2646340166684,210.105834372167,3.9869353771209717,3.95229172706604,90.04545770183904,1194.7643543099985,3309.52534325514,251
679,1627.5975822091214,540.2722090726115,3.9877448081970215,4.199491024017334,0.0,121.06368083275501,1337.2621978821703,250
680,1542.8644007993007,510.256955490222,3.9874210357666016,3.878148078918457,120.06047580238373,2318.1040276075773,4449.476580406091,249
681,1509.6931337201986,510.2568624232699,3.9875829219818115,3.886404275894165,150.0756406837063,2160.8871742614156,4507.785284950747,248
682,1495.7561523392906,510.257020813031,3.9874210357666016,3.8896420001983643,150.07557900999745,2103.917597388492,4513.376894539084,247
683,1439.11626097736,450.2267585837035,3.9874210357666016,3.890451431274414,150.07558796732337,2069.5595626844333,4483.221877879223,246
684,1406.3041728076132,420.19586423972214,3.9872591495513916,3.898383855819702,120.06039327169856,1948.0599038614928,4326.912348949245,245
685,1381.304537173426,450.2290942749605,3.9874210357666016,3.902431011199951,120.06046440898353,1897.0785460583793,4558.955073533776,244
686,1360.4768941535076,420.21152637958585,3.9870972633361816,3.9056687355041504,120.06034579837433,1849.0641255902956,4457.457359516782,243
687,1342.6646419703757,390.1966046593079,3.9874210357666016,3.90777325630188,120.06037847982952,1819.468885455506,4622.501458980296,242
688,1325.071221342805,390.19647147737123,3.9870972633361816,3.9098777770996094,120.06060950561368,1776.1242553264456,4373.2362868503915,241
689,1295.8998698541109,390.1964814522362,3.9870972633361816,3.912144184112549,120.06033565809776,1749.5821442538654,4414.927517249635,240
690,1292.7905165238772,390.19649233938253,3.9872591495513916,3.9163529872894287,120.06033602400566,1698.3678437507042,4436.196456357138,239
691,1293.0090938658832,390.1965262989979,3.9872591495513916,3.915867328643799,120.06046137642988,1696.1595829812868,4452.722231223845,238
692,1308.1341224609787,390.19635937799467,3.9874210357666016,3.915219783782959,90.02972139217309,1707.418236038371,4494.996163214193,237
693,1304.4625904685818,390.1964954471332,3.9874210357666016,3.911658525466919,120.06049773705308,1743.467613879271,4572.169641306449,236
694,1293.0095560778282,390.1964941588958,3.9872591495513916,3.912144184112549,120.06032293640601,1715.8943679338408,4109.588171217794,235
695,1283.7439002274768,390.19650009872566,3.9872591495513916,3.9137628078460693,120.0605037871428,1713.0828271386854,4480.0204314489965,234
696,1257.6662588863837,390.1941077662923,3.9874210357666016,3.914896011352539,120.06048796769755,1679.9249058381683,4183.882568101049,233
697,1233.7449413225986,360.1815567695594,3.9870972633361816,3.918943166732788,90.04511813560384,1642.8624894597015,4475.31464929576,232
698,1215.5888845125592,360.16330466970976,3.9872591495513916,3.922666549682617,120.06046824356599,1601.4150408950518,4489.098468168799,231
699,864.1103860772128,270.1381406860455,3.857264757156372,3.9250948429107666,120.06054155126913,1344.3210643796774,1344.3210643796774,230
700,1198.370518401236,330.16630659566727,3.9870972633361816,3.9170005321502686,120.06047620839672,1813.954380949217,4362.0028835877165,229
701,1187.1985161240445,360.1814100338961,3.9870972633361816,3.927523136138916,90.04787698149448,1504.6891006400692,3523.264240428456,228
702,1172.4644878169347,360.1812703005853,3.9870972633361816,3.9286563396453857,120.0604645292915,1517.7194937360473,4329.10925587127,227
703,835.8451941218809,240.1207816110691,3.857588529586792,3.930922746658325,120.06069268792635,1269.6033817444986,1269.6033817444986,226
704,794.970878114691,210.10577306943014,3.8515987396240234,3.9210476875305176,120.06043265483459,1542.2708898774872,1542.2708898774872,225
705,1148.8086710628704,330.1524987673329,3.9869353771209717,3.923799753189087,90.04325582413003,1737.91625991225,4200.296431475232,224
706,1139.9806915014924,330.1507998079469,3.9870972633361816,3.9343223571777344,90.04780295700766,1450.9784660064033,4344.070266124385,223
707,1151.9206399568939,330.16628778376617,3.9870972633361816,3.934969902038574,90.04535038940958,1426.536839530745,3978.308357273403,222
708,1159.3867536845792,330.16633119698963,3.9870972633361816,3.932055950164795,120.06049923581304,1460.8274394380278,4114.188959966123,221
709,826.9391018947063,240.09034952995717,3.8590455055236816,3.9304370880126953,90.04536180789,1255.711237877491,1255.711237877491,220
710,1174.4804928568483,330.1663444851001,3.9872591495513916,3.9208858013153076,90.04533946717856,1751.130535460863,4453.427300981508,219
711,1174.4178234603896,330.16638887571753,3.9874210357666016,3.927685022354126,90.04533643467585,1511.1373087091488,4208.529663960304,218
712,1163.0741275197652,360.16572526757955,3.9874210357666016,3.926713705062866,90.04535255988594,1513.3970530773513,4303.912891060871,217
713,1128.8405037659395,300.1512934375205,3.9870972633361816,3.9288182258605957,120.06059438289958,1455.6097024918708,3466.6698355461413,216
714,1091.5440001380048,300.15115750872064,3.9867734909057617,3.934969902038574,90.04535505105741,1382.8041206664639,3345.5365616320632,215
715,1080.809832329047,300.1511984707613,3.9869353771209717,3.9412834644317627,90.04532522670343,1322.5565732381656,3361.787587275845,214
716,1068.6069408888288,270.1360252587183,3.9869353771209717,3.9429023265838623,90.04537403336144,1304.0306939382863,3340.1365036050847,213
717,1057.763290435396,270.1360487623024,3.9867734909057617,3.944683074951172,90.04530885090935,1284.0481200471986,3318.6385013351974,212
718,1049.716634773591,270.1360390180198,3.9869353771209717,3.9459781646728516,120.06060965100187,1263.6423674419348,3215.406018177193,211
719,1040.8104413541732,270.13604132374167,3.9869353771209717,3.947435140609741,90.04379875728046,1256.0792406210094,3336.9969262609666,210
720,1029.8574568567565,240.1209487877495,3.9867734909057617,3.948568344116211,90.04538689545006,1241.4668129222118,3338.4778680006857,209
721,1019.7638785287854,240.12095188043895,3.9867734909057617,3.9501872062683105,90.0453092919779,1221.0111834750278,3256.570444870362,208
722,1023.6701685654407,240.1210402456927,3.9867734909057617,3.95196795463562,90.04520709736971,1200.2442414136021,3128.398939805338,207
723,1028.6231917733385,240.12073122052243,3.9869353771209717,3.9505109786987305,90.03161952793016,1215.8654623881448,3288.095833392028,206
724,1030.0943849393516,270.10490563401254,3.9869353771209717,3.949215888977051,120.0629155630595,1231.2057838255423,3359.028928531945,205
725,1019.8577171735815,240.12089093355462,3.9866116046905518,3.949054002761841,120.05837741756113,1228.6085512592108,3241.402420918632,204
726,1003.0764813354472,240.1229403463076,3.9869353771209717,3.9511585235595703,90.04337330692215,1209.757665494748,3318.846683477983,203
727,1007.6259330940666,240.1210497293505,3.9869353771209717,3.9540724754333496,90.04550309496699,1184.7412733922247,3354.171045997413,202
728,987.2646340166684,210.105834372167,3.9869353771209717,3.95229172706604,90.04545770183904,1194.7643543099985,3309.52534325514,201
729,3887.5187784265836,1171.7795821512864,4.075486660003662,3.5223231315612793,246.63998397680098,6928.53852878066,8606.1078071425,200
730,3673.5911928984533,1050.5330746730288,4.028216361999512,3.4964215755462646,150.0758591832746,6792.261837584432,8321.411041031872,199
731,3666.9696948579513,1020.5183890110784,4.035177230834961,3.494802713394165,150.07632373106753,6814.911754802539,8240.831197939282,198
732,3646.8128155074955,1020.5171709302376,4.036472320556641,3.4972310066223145,150.0765289124538,6804.997946344643,8202.18401537207,197
733,3607.3057338239087,1080.5466407295971,4.026921272277832,3.522808790206909,150.07590839091426,6704.698737305203,8133.552561778124,196
734,3591.102934662922,1080.5467213104275,4.026921272277832,3.556481122970581,150.06028993992368,6663.4199873541,8616.766103525173,195
735,3579.9001569187967,1080.546586414217,4.027245044708252,3.568784475326538,150.07588663669594,6610.745494659612,8004.474952017175,194
736,3565.1808660870156,1080.530474443236,4.026921272277832,3.5754218101501465,150.0759013684292,6589.262187827422,7984.069704520545,193
737,3585.030295823439,1020.5178148801497,4.031615734100342,3.5867538452148438,150.07589287224982,6601.964461777723,8550.422032183575,192
738,3589.892263157046,990.5032582748536,4.035338878631592,3.5550241470336914,120.0609563550679,6675.3405735307315,8583.01924513343,191
739,3589.1907621456194,960.472672670352,4.036957740783691,3.548224925994873,150.07638359523844,6667.970641425913,8025.813331988567,190
740,3587.6606608073052,960.4885686179332,4.03809118270874,3.5462822914123535,150.07635342507274,6670.150679123559,7978.307129161723,189
741,3585.8178517300694,960.4889626650256,4.038900375366211,3.545149087905884,150.07638791605132,6672.49366436369,7992.462709242856,188
742,3584.2414167540264,930.4741215957329,4.03971004486084,3.544177770614624,150.0764719354629,6675.532148037339,7993.892425082071,187
743,3582.539229494694,930.4742883112049,4.0405192375183105,3.5423970222473145,150.07648351430544,6677.388846128597,7992.296505242062,186
744,3580.0547703480115,930.4743261856493,4.0410051345825195,3.5411019325256348,150.07661164359888,6675.222020195331,7952.302057896974,185
745,3576.8834384080546,930.4589086254127,4.0410051345825195,3.540616273880005,150.07637088358751,6670.630348041799,7938.444754143595,184
746,3574.540511112282,930.4745213069546,4.04149055480957,3.540778160095215,150.0765384612896,6666.521510557184,7907.633273506013,183
747,3571.96253288741,930.4746282184205,4.04181432723999,3.540454387664795,150.07656255632173,6665.784223982861,7967.599028393801,182
748,3569.6052107903524,930.4592215753219,4.041976451873779,3.540292501449585,150.07657379933516,6659.950041942939,7911.374595037982,181
749,3567.6207883991883,900.4599542506039,4.042300224304199,3.5391592979431152,150.07659389439505,6659.532943655213,7937.5201568322955,180
750,3565.5894713370362,900.4598120110459,4.04278564453125,3.5381879806518555,150.07587635109667,6658.030496015155,7912.439929325075,179
751,3562.886351229972,900.457198953547,4.042947769165039,3.5372166633605957,120.06092222000007,6653.788934711076,7897.76093262044,178
752,3560.230433174933,900.4283957470907,4.042947769165039,3.5372166633605957,120.06132955016801,6647.61550386349,7880.603084921313,177
753,3525.3594805013854,990.5023137056851,4.04035758972168,3.5372166633605957,150.07676163245924,6643.625962590799,7886.4418669342995,176
754,3500.9495335729443,1020.5166103831725,4.032263278961182,3.589344024658203,150.0759735633619,6535.186550413433,8435.659281079075,175
755,3488.9489887277014,1020.500648155401,4.031130313873291,3.6079607009887695,150.07608782307943,6491.802997364372,8344.057330732467,174
756,3480.0266712071025,1020.5162820949918,4.029996871948242,3.6168644428253174,150.07593298220308,6457.550645929063,8259.930311514065,173
757,3470.2450602278113,1020.5159924480831,4.0287017822265625,3.6213972568511963,150.07588422566187,6442.129938681028,8333.164464746718,172
758,3503.3456959017203,930.4725444299984,4.035015106201172,3.627225160598755,150.07608428422827,6450.334998018341,8304.732360474416,171
759,3511.035598264425,930.4735586427269,4.03809118270874,3.5806021690368652,150.07621324562933,6511.815881841059,7776.9097560802475,170
760,3484.95207275328,990.5013229163596,4.039224147796631,3.569108247756958,120.06095511693275,6556.23755313037,8356.10720507917,169
761,3459.729887141031,1020.5159184536315,4.029673099517822,3.609903335571289,150.07586153416196,6443.680437959149,8398.979701534554,168
762,3451.8073708578013,1020.5159955208073,4.0287017822265625,3.6286821365356445,150.07586993003497,6397.885005148244,8283.200448991382,167
763,3447.3387357540196,1020.5157131569576,4.028378009796143,3.6319198608398438,150.07574075309094,6383.031698941777,8241.019357184647,166
764,3439.5570919233724,1020.5159644633532,4.027406692504883,3.6325674057006836,150.0761300032027,6373.178270075005,8283.961635184183,165
765,3472.7821091341903,960.4718280453235,4.033882141113281,3.6361289024353027,150.07598237518687,6381.434651986405,8237.62840998784,164
766,3480.425023428339,930.4724272779422,4.0366339683532715,3.5925815105438232,150.0762550449581,6471.625172315631,8293.133436388802,163
767,3463.2826713274117,930.4710100858356,4.03776741027832,3.581573486328125,120.0611522232648,6492.274863503873,8317.487114908115,162
768,3432.088987313793,1020.5157068112167,4.028054237365723,3.610065221786499,150.06025122839492,6392.2347678950755,8234.128665805329,161
769,3428.667110714421,1020.5157809458906,4.028054237365723,3.635481357574463,120.06068980583223,6344.4735375345335,8249.179111272562,160
770,3425.7295710717444,1020.5159266591072,4.028216361999512,3.634833812713623,150.06038418482058,6338.75996870012,8188.903993144049,159
771,3420.3075744077796,1020.5001269162167,4.028378009796143,3.634671926498413,150.07600080629345,6331.63893820066,8168.048670898657,158
772,3440.9522665177938,960.4910901524127,4.029511451721191,3.6377477645874023,120.06075870245695,6313.518746565445,8212.146599397878,157
773,3454.2056498969905,960.4877491806401,4.035662651062012,3.60569429397583,120.06128217699006,6405.192810155917,8191.404018916539,156
774,3458.191741734394,930.4573412589962,4.036957740783691,3.5909628868103027,120.06100372807123,6434.785553765367,8250.950532738003,155
775,3416.7614211024484,1020.5161541510606,4.029349327087402,3.585944414138794,150.07591326301917,6389.222779120435,8164.258848244674,154
776,3413.3392921743216,1020.5158796971664,4.029025554656982,3.6338624954223633,120.06057285435963,6313.674385464285,8110.319451342337,153
777,3409.432971310802,1020.5002191059757,4.028378009796143,3.6338624954223633,150.07590508763678,6311.332126856898,8271.052854837035,152
778,3403.010885777767,990.4849377594655,4.027892589569092,3.6338624954223633,150.07584745401982,6303.08520314144,8239.976632249425,151
779,3419.508703081152,1080.5341350621366,4.026921272277832,3.8101561069488525,150.06115089897503,5415.027901578062,6965.493812279389,150
780,3417.381446110485,1140.5803593408164,4.023845195770264,3.5875632762908936,150.07632186804767,6260.25443628637,7846.360488900009,149
781,3440.6522574156297,990.5055217527624,4.033234596252441,3.5705652236938477,150.07893476022946,6314.433887850668,7778.012396519225,148
782,3443.9822575432554,990.5059882070927,4.034691333770752,3.539644956588745,150.07661311002448,6358.17040655038,7825.296546256817,147
783,3398.4281794660565,1110.5492297211094,4.024168968200684,3.5294461250305176,150.07616037493426,6299.0587798137785,7849.462294078992,146
784,3396.724547824386,1170.5796504617174,4.021902561187744,3.590477228164673,150.07618024453404,6195.099057870029,7655.065804700382,145
785,3399.4280648437853,1140.5800982390647,4.023359775543213,3.5791451930999756,150.07636270498915,6205.312476521896,7724.575408788587,144
786,3391.2872999922984,1140.5801519781962,4.022873878479004,3.569917678833008,150.0767225331656,6205.928444320511,7735.628946236815,143
787,3385.3498264398804,1140.5800107005634,4.020122051239014,3.5786595344543457,150.0762993367971,6165.536728321109,7711.877337485144,142
788,3414.307792097199,1020.5201945487061,4.029025554656982,3.5797927379608154,150.0607268955937,6219.363002268437,7689.269073687101,141
789,3415.747096677849,1020.521215918212,4.031454086303711,3.5341408252716064,150.07659725044505,6283.044083865767,7732.417219658208,140
790,3380.9915054601443,1110.5647888691456,4.023197650909424,3.5330076217651367,150.07647907547653,6255.298842486431,7767.125183136348,139
791,3367.4593985544925,1140.564284059452,4.0202836990356445,3.5843255519866943,150.07631112122908,6144.364872417093,7628.065851016378,138
792,3359.100276830606,1140.5801085397543,4.019312381744385,3.597438097000122,120.06099642801564,6125.562278816418,7640.512876542663,137
793,3354.303578197869,1140.5799933973758,4.020122051239014,3.6048848628997803,150.07621969800675,6110.37994419958,7638.877304930385,136
794,3341.8967519859143,1170.5953781805292,4.017855644226074,3.6074750423431396,150.0767161322001,6122.7740265811735,8245.951602678804,135
795,3376.589057557925,1050.5357575767848,4.025302410125732,3.618968963623047,150.07634553717799,6108.826544804382,7563.404404994682,134
796,3379.5755991301558,1020.5211941388552,4.028540134429932,3.5629565715789795,150.07648810799583,6201.821266330109,7624.01001730081,133
797,3344.8211873364635,1110.5652350678865,4.027730464935303,3.56101393699646,150.07665464372258,6216.045659621886,7694.984347576043,132
798,3322.4599936468003,1170.5952667273814,4.017045974731445,3.617997646331787,150.07650265932898,6085.175415588485,8242.61828296978,131
799,3325.663477655762,1140.5490821481217,4.018503189086914,3.6330530643463135,150.0761858635815,6037.5080191378365,7530.86515315657,130
800,2923.9024525276327,1110.5493761215766,3.9265518188476562,3.6252825260162354,150.0762937378313,5850.680031598487,5850.680031598487,129
801,3311.459847414517,1110.5491379169398,4.018179416656494,3.6277108192443848,150.0764715867699,6038.9338097496075,7549.57197275036,128
802,3329.7584536258364,1110.5500031115953,4.015913009643555,3.6367764472961426,150.07647830352653,6019.0311579432455,8185.051809648867,127
803,3345.011674471665,1050.5359186338028,4.025949954986572,3.601970911026001,150.0766123231151,6123.840282718884,8119.537720343564,126
804,3345.9188949735253,1020.5052754533244,4.027568817138672,3.5878870487213135,150.07655285461806,6154.6695285468595,8160.305349299742,125
805,3345.341298995132,1020.4898267710232,4.028378009796143,3.5872395038604736,150.076630764117,6134.708860631217,7556.444531208486,124
806,3344.2325830094633,1020.5211168509559,4.028863906860352,3.5874013900756836,150.07679270330118,6136.64941833273,7592.85373161512,123
807,3342.998998728348,1020.5215150698787,4.029349327087402,3.5877251625061035,150.07654420298059,6134.55483795359,7509.26051512704,122
808,3343.7189610400237,1020.5217214300646,4.029996871948242,3.5875632762908936,150.0767067137058,6136.877244498755,7513.520290317305,121
809,3343.078643288347,990.5064457141561,4.030644416809082,3.585134983062744,150.07691781560425,6144.628795623663,7585.693684734171,120
810,3341.5479433659348,990.4911783393472,4.030806541442871,3.5846493244171143,120.06141450151335,6144.48563813779,7538.3793681880925,119
811,3339.2354737962014,990.5066572721698,4.030968189239502,3.585296869277954,150.07682087871945,6140.245793531532,7538.7486545869615,118
812,3337.516898252128,960.4913427595166,4.030806541442871,3.586430072784424,150.0766758666141,6137.568200895563,7568.383446403837,117
813,3336.095300154644,960.4914262779639,4.031130313873291,3.5869157314300537,150.07680849271128,6135.326973191055,7576.751620834286,116
814,3335.361266453634,960.4759015708696,4.031291961669922,3.5867538452148438,150.0766631399165,6131.86535613786,7540.665306402079,115
815,3334.9553411715897,960.4760830488522,4.031454086303711,3.585296869277954,150.07690977555467,6130.652162347513,7505.2494466956705,114
816,3334.830579181493,960.4917419909616,4.031777858734131,3.5843255519866943,150.07683245267253,6130.373101059231,7488.330176084943,113
817,3337.0814429337624,990.5075412838487,4.032101631164551,3.5831923484802246,150.06108909967588,6132.981450536638,7528.703958698548,112
818,3339.0044698899146,960.4765249719494,4.03372049331665,3.577850103378296,120.06165570369922,6147.05384472158,7492.261653041176,111
819,2980.788184340985,960.4922579088015,3.948244571685791,3.5759074687957764,120.04590732324868,5963.499097298249,5963.499097298249,110
820,3276.3366043611895,1080.5342844450497,4.020931243896484,3.573155403137207,150.07648187753512,6077.626460224448,7581.156243174861,109
821,3280.8526251790463,1110.5654181650025,4.019312381744385,3.642928123474121,150.07649589248467,5942.642378216318,7405.047121465846,108
822,3271.3052738913684,1110.5650727727916,4.018988609313965,3.6324055194854736,150.07633753720438,5950.775306776224,7439.478326835553,107
823,3268.239881605725,1080.5496542203473,4.018341064453125,3.6401760578155518,150.07638327631867,5956.783886837249,8105.305410737696,106
824,3258.66376704548,1140.5800590211293,4.015103340148926,3.639528512954712,150.07630827417597,5899.295159467962,7414.792559922906,105
825,3296.466681646183,1020.520695068175,4.025140285491943,3.6413092613220215,150.07652620295994,5952.664479917963,7389.821480632876,104
826,3299.4679184448905,1020.521469135303,4.027082920074463,3.6042373180389404,150.0766984130023,6033.217823002255,7473.578674326069,103
827,3252.3049225111026,1110.5648777962197,4.017855644226074,3.601647138595581,150.0765277671162,6005.119091552333,7502.539269122877,102
828,3244.4137955292827,1110.5646222481737,4.014941692352295,3.6495654582977295,150.07628719648346,5866.36786653474,7385.4900499006035,101
829,3263.101106296872,1140.5799021896983,4.015265464782715,3.7698464393615723,150.07630945706842,5849.165261681114,7385.787125416363,100
830,2899.4685090707208,1050.535545497416,3.9299514293670654,3.6487560272216797,150.07628729675343,5750.338148701565,5750.338148701565,99
831,3295.935285494561,1050.5205804122597,4.0249786376953125,3.6111984252929688,120.06111591626905,6032.387710278672,7535.465873672296,98
832,3297.2023267845434,1020.5213163739536,4.026597499847412,3.611036539077759,120.06131897313026,6028.097176789168,7453.692512880407,97
833,3249.6485796607667,1140.5800867854705,4.015589237213135,3.6113603115081787,150.0763738578171,5984.836014300847,8169.325724151968,96
834,3254.8831800586922,1140.5803803783201,4.0163984298706055,3.6531269550323486,150.07636291049857,5869.8199257555825,7378.176883406821,95
835,3256.66505643625,1110.5651096297952,4.017531871795654,3.6451945304870605,150.07636056965566,5924.632552123818,8090.45084309089,94
836,3254.1651169877878,1140.565024628013,4.017531871795654,3.6416330337524414,150.07637422371772,5895.313207595391,7393.124197488607,93
837,3259.102545263362,1140.580673705539,4.0168843269348145,3.6422805786132812,150.0761844249646,5917.039309796441,8094.2324822376395,92
838,3284.6858800027985,1020.5055242593953,4.0244927406311035,3.6324055194854736,150.0765936314274,5949.752004880938,7408.0653737505345,91
839,3290.9997356528183,1020.5217247182154,4.026435375213623,3.6084463596343994,150.0766545985971,6008.526491961558,7387.091159383272,90
840,3251.2279564632627,1140.580475365423,4.018826961517334,3.601485252380371,120.06119897859753,5985.8134529981035,7416.031423826833,89
841,3246.8836413944955,1110.5648871043231,4.0163984298706055,3.6411473751068115,150.07622519676806,5875.117803066736,7371.381609882956,88
842,2855.247956433188,1080.5500041488267,3.9247710704803467,3.6413092613220215,150.0607656724169,5693.307966232242,5693.307966232242,87
843,3240.618996276491,1110.5502700579527,4.016722202301025,3.630139112472534,150.07635430400842,5932.352660493023,8067.84321830736,86
844,3246.8841750164866,1110.565316416003,4.017693519592285,3.643737554550171,150.07639243919402,5882.843134210125,7870.695099709352,85
845,3271.794414436503,1050.5361800613755,4.0207695960998535,3.6371002197265625,150.0765200025926,5893.552404894348,8072.0590726970695,84
846,3284.6566136795736,1020.5219404567615,4.027245044708252,3.6074750423431396,150.07666543562664,5993.134890080371,7423.277503470308,83
847,3287.095462401223,1020.5221211678581,4.028054237365723,3.597114324569702,150.0767462924705,6020.247832410387,7445.859804542735,82
848,3239.6810265647946,1110.5651949377207,4.017855644226074,3.594200372695923,150.07643330623978,5980.0318976675335,8135.9761154688895,81
849,3249.5881321995985,1110.5656686702569,4.017693519592285,3.6404998302459717,150.07651340117445,5865.814472243044,7349.438101366104,80
850,3263.3399531052564,1080.5514603687916,4.018503189086914,3.626577615737915,150.07654941108194,5890.001081401395,7364.218924249872,79
851,2920.80238166888,990.5069861431257,3.940797805786133,3.6086082458496094,150.07673842285294,5802.08633477526,5802.08633477526,78
852,3287.5816198398825,990.4916293551796,4.030320644378662,3.5828685760498047,150.07678291387856,6052.646705951862,7503.00964279499,77
853,3289.2695692463312,990.5074274747749,4.029996871948242,3.589667797088623,150.07700296811527,6032.124634307926,7468.643971275946,76
854,3290.3949773931527,990.5075285119237,4.029996871948242,3.5870776176452637,150.07685599126853,6036.037665587966,7455.979038382007,75
855,3291.473584838328,990.5076317696366,4.030158996582031,3.585296869277954,150.0767774853157,6039.9466697686,7479.966378132114,74
856,3292.708427575708,990.5078501598327,4.030644416809082,3.5835161209106445,150.07706713333027,6041.680381471349,7423.450712933671,73
857,3293.724456530297,990.5079200743348,4.030806541442871,3.581573486328125,150.07696620142087,6047.020328069222,7453.900128659501,72
858,3297.5693754996173,960.4929504073225,4.031454086303711,3.5797927379608154,150.07697798591107,6053.5759284663945,7480.877712158428,71
859,3298.538679260935,960.4774392140098,4.031777858734131,3.5750980377197266,150.0774329865817,6064.749581076729,7474.614496302442,70
860,3299.241626034258,960.4931078804075,4.031939506530762,3.573155403137207,150.07712461182382,6067.761934795068,7482.736054245499,69
861,3299.5231604423607,960.4775072287885,4.032101631164551,3.5721840858459473,150.07692538952688,6067.960822230787,7465.763268788869,68
862,3301.1176879683626,960.4928009143332,4.032101631164551,3.5708889961242676,150.07705674745375,6072.033913005842,7506.554804030224,67
863,3301.5703740475583,960.4932220654446,4.032425403594971,3.568460702896118,150.07706112839514,6075.778061704186,7501.877318719518,66
864,3301.804985408671,960.4933108169935,4.032425403594971,3.5674893856048584,150.077067614533,6078.051527725009,7505.088510297646,65
865,3302.117826939153,960.4777129173744,4.032749176025391,3.5666799545288086,150.06219508539652,6078.448742699693,7496.26703667728,64
866,3302.211682622379,960.4934712523827,4.032749176025391,3.5660324096679688,150.0771017447114,6080.937435151427,7481.287190243485,63
867,3302.024234497978,960.4778196386178,4.032749176025391,3.564737319946289,120.0617178286775,6088.315355391591,7570.258381987165,62
868,3302.1493140609236,960.4778974728542,4.0329108238220215,3.564413547515869,120.06156082678353,6084.895427107986,7503.620145149587,61
869,3301.993469318433,960.4935544051114,4.0329108238220215,3.564413547515869,120.06168903189246,6087.912298824813,7560.215042400814,60
870,3269.3879533142317,1080.55120840983,4.026273727416992,3.5634422302246094,120.0615986061166,6078.505804315559,7548.070987224113,59
871,3259.7147318302887,1080.5508787870058,4.020122051239014,3.6001901626586914,120.0611827079556,5937.423897306551,7418.141990885895,58
872,3257.480379041808,1080.5508356142673,4.0206074714660645,3.602294683456421,150.0765256868326,5934.082557906921,7374.535825651372,57
873,3246.9167673769407,1080.550340067246,4.019312381744385,3.6035897731781006,150.0764928649296,5944.723237778468,8025.122419322026,56
874,3239.41583453957,1140.580439205165,4.017369747161865,3.615083694458008,120.06116199120879,5877.777095446363,7338.072760336858,55
875,3269.3436675099656,1050.5369104746496,4.022712230682373,3.6201021671295166,180.09166663128417,5864.806685052463,7343.9477966170525,54
876,3278.893648577039,990.491561646224,4.026921272277832,3.584973096847534,150.0767745731864,5984.9326641375665,7433.1699419937795,53
877,3275.3164340241347,990.4915553504834,4.028540134429932,3.576878786087036,150.07688782073092,6010.869945131941,7450.483100115904,52
878,3237.994399338728,1140.581085999729,4.017531871795654,3.586268186569214,150.07654157152865,5926.920653750189,7444.028623042861,51
879,3562.477541545468,1020.5159732903521,4.03404426574707,3.771465301513672,150.076011457787,6297.09552209813,7800.744949933656,50
880,3550.3059315532555,1050.499976687668,4.031454086303711,3.5176284313201904,120.06046920594599,6572.322671386157,8030.237682528155,49
881,3562.3907184656346,960.471900160017,4.0390625,3.5134193897247314,150.07609697091175,6592.691906452419,7935.9084673144935,48
882,3560.9709037404828,960.4906262411823,4.0405192375183105,3.4855751991271973,150.07604773320054,6618.885593398954,7973.868569638595,47
883,3530.0419221968623,1080.5309272166778,4.03404426574707,3.4794235229492188,150.0759481650457,6577.273209391169,7942.8029693359495,46
884,3148.780445941811,1050.5315635418374,3.9451687335968018,3.5247514247894287,120.06052793731214,6320.982348429941,6320.982348429941,45
885,3512.2129550699465,1080.5462535546249,4.031615734100342,3.5258846282958984,150.07586331357015,6502.89827019193,7920.5174707803235,44
886,3503.2442336715903,1080.5461255355767,4.030968189239502,3.535921573638916,150.075730662953,6474.418241728039,7912.318305287205,43
887,3475.491794774687,1110.5605536506482,4.023845195770264,3.544177770614624,120.06066806156014,6416.8903174921,7870.851569509818,42
888,3482.136649351829,1080.5468174750858,4.027892589569092,3.577526330947876,120.06074012618046,6389.810810336217,7812.211894735417,41
889,3474.2771790936677,1080.5466590552533,4.027245044708252,3.56101393699646,150.0759794981277,6399.5382252672425,7808.080143244355,40
