Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
666,1801.5785887901438,750.3777630910627,3.9878461360931396,3.838866949081421,150.0753266560787,2730.7383762137906,5830.169923946989,409
667,1792.3912310477463,750.3777991509414,3.9875223636627197,3.8430771827697754,150.07567332003964,2669.744105472899,5811.9092007052095,408
668,1778.6728267231665,750.3777906297182,3.9875223636627197,3.8440489768981934,120.044827121048,2644.8127077152603,5562.106534716033,407
669,1773.1257964369142,750.3778250655159,3.9873604774475098,3.845830202102661,120.06067595121567,2579.614398223086,4750.780814964819,406
670,1763.969887885556,750.3618266124686,3.9875223636627197,3.846153974533081,120.06031123225694,2593.4455710813636,5206.369587080873,405
671,1756.1414029273146,720.3625393280236,3.9875223636627197,3.847449541091919,150.0758222361619,2555.5891631739214,4764.426574014011,404
672,1762.891552216286,750.3777297981142,3.9875223636627197,3.848097324371338,150.07554030351457,2572.371553126228,5535.023968525755,403
673,1767.266803974955,750.3441908387176,3.9875223636627197,3.84647798538208,150.07566532009514,2574.2966803638847,4765.1187147877645,402
674,1760.532446052879,750.3778334664821,3.9875223636627197,3.845506191253662,150.07546401841682,2609.437445227377,5252.876838020195,401
675,1757.0638630167232,750.3777140738675,3.9876842498779297,3.84712553024292,120.0605780572514,2572.5156094116974,4791.665340100881,400
676,1743.7825892058318,720.3625328117632,3.9875223636627197,3.847449541091919,150.07555150147527,2563.296200584853,4659.357250728644,399
677,1726.7515870982897,720.3469067568076,3.9873604774475098,3.8495545387268066,120.0608788067475,2560.5902098398074,4625.242239435145,398
678,1717.986039697018,720.3626305954531,3.9871985912323,3.8518216609954834,120.0604509555269,2522.620434454235,4594.022444588016,397
679,1712.0330606064526,690.3475489516277,3.9873604774475098,3.8531172275543213,120.06043663976016,2457.228471096256,4584.973235304293,396
680,1704.298682972556,690.3474379098043,3.9873604774475098,3.853440999984741,150.07551572221564,2451.8979776344495,4738.858735212591,395
681,1695.7833072511712,720.3625635483768,3.9871985912323,3.854898452758789,120.06042762222933,2471.254002338974,5628.9810738896485,394
682,1690.1584211643203,690.3475157989888,3.9873604774475098,3.855870008468628,150.0752367018722,2417.4703131988645,4692.743627652584,393
683,1683.564961017808,690.3475552974269,3.9871985912323,3.856517791748047,120.06031798408367,2402.4037636091234,4631.068607828987,392
684,1677.0023682123283,690.3453490588581,3.9870364665985107,3.857003688812256,120.06042837415589,2430.8203814817243,4506.0035607373575,391
685,1669.8614315008745,690.347489513515,3.9871985912323,3.8579752445220947,150.07567181129707,2417.518477670499,5549.886386735365,390
686,1663.4869853496202,660.3324613529257,3.986874580383301,3.8589468002319336,120.06037755752914,2363.9507809632923,4543.8197446547565,389
687,1739.6429452844313,780.3930612595286,3.9876842498779297,3.8592705726623535,150.07559313019738,2409.8506554355845,4614.40774987021,388
688,1753.8934280171525,780.3757576838252,3.9876842498779297,3.8435630798339844,150.07785239088116,2587.6671819562325,4750.740697006753,387
689,1760.7993726562127,780.3934760233387,3.9876842498779297,3.8411340713500977,150.07567697414197,2618.310193821322,4644.26130723051,386
690,1763.1898707729997,780.3935363485944,3.9878461360931396,3.8403244018554688,150.07564359600656,2638.5147421763977,4643.793992752908,385
691,1764.2839600601583,780.3935421831557,3.9878461360931396,3.83951473236084,150.073444359703,2688.0913672738825,4580.420038678043,384
692,1753.57931753717,660.3325631466096,3.9880082607269287,3.922424793243408,150.07552397783752,2469.9740126954543,5260.879226212605,383
693,1713.7050285399764,690.3475770566638,3.9880082607269287,3.8497166633605957,120.06065005166602,2609.035198500391,4803.825804199982,382
694,1686.7367282376836,660.3324452427587,3.9880082607269287,3.85392689704895,150.0756778713876,2503.789706814745,4641.502999217353,381
695,1657.3933822156723,660.3322411741538,3.9875223636627197,3.857327461242676,120.06044838906746,2429.459601006318,4623.124925624212,380
696,1636.6279912470345,660.3321881870943,3.9875223636627197,3.8613758087158203,150.07535687636846,2391.61596843179,5330.956360541357,379
697,1620.0346358597526,630.3172854190489,3.9875223636627197,3.863804817199707,120.0603592067855,2317.00805099892,4697.388921758735,378
698,1605.8317905742006,600.3021316654558,3.9873604774475098,3.8662338256835938,120.06043065486301,2269.491983019594,4443.7511974147055,377
699,1594.9255995353815,630.3169637172759,3.9873604774475098,3.8676912784576416,120.06040482548269,2240.7605891478743,4409.832689644107,376
700,1584.5508915207902,630.3171111196425,3.9875223636627197,3.8686628341674805,150.07553861432098,2233.0548811320186,4719.012103459972,375
701,1577.2383100226725,600.3024052523251,3.9875223636627197,3.8701202869415283,150.07541480073996,2207.5124783420324,4599.92619363284,374
702,1584.1603342619346,630.3172101514501,3.9875223636627197,3.870605945587158,120.06030933751026,2223.6358282524307,5298.301787699442,373
703,1583.6918186518742,600.3022545066196,3.9876842498779297,3.8685009479522705,150.0775086141657,2220.0579244744586,4379.364730527232,372
704,1574.7230945417687,630.3173072584614,3.9876842498779297,3.8683390617370605,150.07550802307378,2225.8980257125368,4555.280128781349,371
705,1572.676041129802,630.3172796997824,3.9875223636627197,3.8697962760925293,150.07553215320513,2199.5581968727784,4461.925630199665,370
706,1583.7990804863803,630.3174056537246,3.9876842498779297,3.8693106174468994,120.06045402311429,2218.0416564219486,4536.687403733697,369
707,1553.67653537546,600.2999128504744,3.9875223636627197,3.8668816089630127,120.06048658926738,2223.010765237923,4365.677335477958,368
708,1526.7080035411636,570.2848198884167,3.9873604774475098,3.872711181640625,120.06042976265599,2149.0593198675197,4589.22059188626,367
709,1507.4739518711867,570.2871099058539,3.9873604774475098,3.8762736320495605,120.06005293848284,2082.27990843264,4358.646819771282,366
710,1498.4271629746072,540.2719803124783,3.9873604774475098,3.8787026405334473,120.0625831244979,2043.3975459475478,4300.59319859065,365
711,1509.1616509215091,570.2871271889308,3.9875223636627197,3.879998207092285,150.07558058394352,2045.2152956252685,4408.42487179552,364
712,1511.880311445042,570.2715126677358,3.9876842498779297,3.8775691986083984,150.07541219427367,2077.6449182010547,4561.680612730503,363
713,1509.802423218207,570.2893871263368,3.9875223636627197,3.8764357566833496,120.06058256348479,2081.4472001868708,4398.204547880712,362
714,1509.083709437371,600.3023086465255,3.9875223636627197,3.8764357566833496,120.0604682485573,2080.9050966405484,4441.724342953297,361
715,1519.2709881003539,570.2871996144531,3.9876842498779297,3.8762736320495605,120.0603862341377,2082.2532971845067,4305.1997941835725,360
716,1521.1304378913774,600.30237978886,3.9876842498779297,3.874006748199463,120.06037830439163,2121.2723161294707,4428.608394531417,359
717,1517.4274959606992,570.2874325749872,3.9876842498779297,3.873358964920044,120.06054469407536,2130.3811755795614,4505.57538270767,358
718,1494.1465585413098,570.2871015801211,3.9875223636627197,3.873358964920044,120.06091883656336,2112.978391564073,4364.612263413146,357
719,1486.613334859925,570.2850842372281,3.9876842498779297,3.8774073123931885,120.0608168975159,2060.6445077472017,4500.212515734398,356
720,1476.3501236998418,540.2721106222307,3.9876842498779297,3.8780550956726074,150.07569171086652,2039.7744137455884,4389.797072665562,355
721,1468.162489420938,540.2720275351603,3.9875223636627197,3.8796744346618652,120.06044821362593,2023.4455653940386,4426.998684245977,354
722,1460.2721225489513,570.2870532697125,3.9875223636627197,3.880645990371704,120.06080940383254,1993.0362450490356,4186.389757289551,353
723,1427.757013061404,510.25675531630986,3.9873604774475098,3.882103443145752,120.06045249931049,1974.536082892504,4504.242703993543,352
724,960.2645624706929,360.18132138293004,3.854574680328369,3.8872852325439453,120.06043253454845,1696.2836780641228,1696.2836780641228,351
725,1407.866606412892,510.2568962976802,3.9870364665985107,3.891819477081299,120.06042378777056,2040.2983644512133,4392.773712396913,350
726,1407.8509520824882,510.25689825756126,3.9873604774475098,3.889228343963623,120.06074208099744,1865.5859624393634,4200.702281157952,349
727,1396.3666764940717,480.24166741687804,3.9873604774475098,3.888742685317993,120.06045824865578,1879.6766552461486,4422.086169906572,348
728,1380.5700385618256,480.24173183739185,3.986874580383301,3.890523910522461,120.06045583260129,1846.951277123415,4169.458328553155,347
729,1368.710845273221,480.24181745079113,3.9871985912323,3.8929529190063477,120.06043437417247,1812.6660444992885,4072.642956772208,346
730,1360.4298281655647,480.22615245875204,3.9871985912323,3.8944103717803955,120.06041397328954,1800.2210938617354,4307.271759610972,345
731,1348.5238576687407,450.2266443640692,3.9870364665985107,3.8953819274902344,120.06063151545823,1782.4165682451567,4257.030060417135,344
732,1342.1644353164593,450.2265192422201,3.9870364665985107,3.897163152694702,120.06034245504998,1763.6104067767737,4278.801857456914,343
733,1431.6165711878066,480.2419331742185,3.9871985912323,4.090026378631592,90.04565262770285,737.1761509612113,2888.8122956205934,342
734,1376.6017016352325,450.22671491987603,3.9873604774475098,3.896515369415283,120.06049005290151,1905.7005271523267,4122.678814942666,341
735,1343.6961819554126,420.2116848545593,3.9873604774475098,3.9021830558776855,150.07555401770514,1787.0043925370082,3992.0922274000513,340
736,1322.149504590674,420.21176729002036,3.9873604774475098,3.9057457447052,120.0625986080704,1758.0180287105395,4495.47187024714,339
737,1280.0428086785541,390.19650757233467,3.9871985912323,3.908336639404297,120.05778879052741,1686.3299587587207,4028.3528870384325,338
738,1254.2288931382864,390.1965239431447,3.986874580383301,3.914166212081909,120.06054605246754,1595.1455659940839,3790.3584109037038,337
739,1237.8852488077973,360.1814391113221,3.986874580383301,3.9175667762756348,120.060432659855,1560.4567911062986,3970.494170956852,336
740,1229.5883779276774,360.165798755741,3.986874580383301,3.9195101261138916,90.04549059386773,1520.785751982883,3695.7957935553422,335
741,1216.323218614074,360.18125119296747,3.9870364665985107,3.9203197956085205,120.0606744524921,1510.523314128557,3843.733726567247,334
742,1202.120113455836,330.16631819959,3.9870364665985107,3.9214532375335693,90.04543158176966,1484.0199910580995,3705.1697524993215,333
743,1186.776596124575,330.16618443620973,3.986874580383301,3.923396587371826,90.04546618803579,1459.4605284530553,3716.8907216935186,332
744,1177.1674890781724,330.16623555361,3.986712694168091,3.925825595855713,120.05847161733254,1466.3182783505908,3500.2368832701613,331
745,1176.5424372216075,330.1643694878003,3.986712694168091,3.926635265350342,90.04749961096968,1421.9305049701798,3786.202713421997,330
746,1211.0576000474248,330.16613009077264,3.9870364665985107,3.925987482070923,90.04741865421238,1420.509980754956,3629.707006816825,329
747,1208.5915492350177,360.18339638444013,3.9871985912323,3.9175667762756348,90.04306673788233,1490.8805601829808,3673.952818971433,328
748,1183.7144657184253,360.16582101119275,3.9870364665985107,3.9188623428344727,90.04538000824687,1492.7741173188406,3830.1095403782238,327
749,1181.0267902240885,330.1665991498012,3.9870364665985107,3.923720359802246,120.06048980228661,1448.3302933181258,3767.5881500849937,326
750,1164.38652991032,330.166257648656,3.9870364665985107,3.923396587371826,120.0604640681413,1443.2184567404038,3693.3055522969953,325
751,1144.277552240601,330.16625185926387,3.9870364665985107,3.925987482070923,90.04350401270494,1418.3992894475232,3624.0026141849376,324
752,1129.012238917756,300.151068456762,3.9870364665985107,3.9293880462646484,120.06062993152591,1370.5751321946009,3638.3647566200816,323
753,1117.684161899262,300.15114719301346,3.9870364665985107,3.931169271469116,120.06031479612284,1340.633208990097,3514.0183680754417,322
754,1109.4342037651804,300.15121325766086,3.986712694168091,3.933112621307373,90.04536036930222,1334.3538328503928,3774.2656823915604,321
755,1101.8093655622797,270.1360883509624,3.986874580383301,3.933922290802002,90.04566434188746,1309.8216545645846,3470.0193881128216,320
756,1089.965952653176,270.13590381105314,3.986874580383301,3.935055732727051,120.06276458673528,1299.374389373901,3539.180234485917,319
757,1082.887784795923,270.13617933771457,3.986712694168091,3.9366750717163086,90.04536931662005,1281.932716462441,3489.301606216148,318
758,1068.810076199501,270.1360636995523,3.986874580383301,3.9376466274261475,90.04306625170284,1277.8452246569213,3692.4915392309485,317
759,1060.731981316494,240.1210542455956,3.986712694168091,3.939913749694824,90.04525454057148,1260.6310208959621,3767.9480383656046,316
760,1065.0288497146976,240.121084811748,3.986874580383301,3.940885305404663,90.04326635037432,1263.1985526350036,3197.3975998839596,315
761,1088.2942272741348,270.13600370500353,3.986874580383301,3.9389421939849854,90.0455060423701,1242.2312020499667,3313.917436317686,314
762,1075.0757761667483,270.1204025821935,3.986874580383301,3.934246063232422,90.04518311252468,1292.7192382752546,3473.010633902042,313
763,1092.4348060304183,300.1491370330623,3.9870364665985107,3.9369988441467285,90.02987201756332,1276.628691761056,3346.4844039745803,312
764,1093.294230866566,300.1512594327214,3.986874580383301,3.932788610458374,90.04555454323418,1317.1308965907083,3505.328694249125,311
765,1072.1223164213297,270.1361760745931,3.9870364665985107,3.932302951812744,90.0453750207962,1320.4166855448275,3538.0333327833214,310
766,1072.0914450102428,270.13598013628507,3.9870364665985107,3.9368369579315186,90.04528809414478,1282.5249394038692,3676.2504112606402,309
767,1008.0628012238012,240.12081300935824,3.986550807952881,3.9357035160064697,90.04521238047164,1262.2439237884246,3614.3291346825426,308
768,1009.920105046418,240.12352826158167,3.986550807952881,3.948982000350952,90.04544641877874,1161.946475761477,3509.172282054089,307
769,997.9831433799991,240.12090568529675,3.986226797103882,3.9480104446411133,90.04544724081643,1164.8332049379533,3563.0267916918965,306
770,994.1390782319068,210.10595409051166,3.986550807952881,3.94995379447937,90.04790908147697,1151.2510110516741,3621.584126056783,305
771,986.7780838690232,210.10578368083225,3.986550807952881,3.94995379447937,90.04536045950954,1136.4963328463782,3401.395515180775,304
772,978.7020238875994,210.1058433696453,3.986388921737671,3.951896905899048,60.030204826267436,1129.0381414329167,3507.153919294273,303
773,970.2333383174264,210.10577594159986,3.986226797103882,3.9528684616088867,90.04535797834978,1117.313727331726,3497.195092519949,302
774,957.8587911433424,210.10578615704435,3.986388921737671,3.9549736976623535,90.0452058792871,1103.9313542000891,3530.1558161749563,301
775,955.6242481045192,210.10579944518395,3.986388921737671,3.9565930366516113,90.04536987299798,1082.3453747454623,3419.68066642739,300
776,968.0926998476789,210.10579010189394,3.986388921737671,3.957078695297241,90.04722933235462,1096.352928699751,3792.2574185725825,299
777,664.2386604630447,150.07369126015692,3.8604042530059814,3.9538400173187256,90.04544681977131,910.8127156474802,910.8127156474802,298
778,976.7801503072842,210.10584273305722,3.986550807952881,3.940885305404663,120.06073326902697,1411.478934568644,4221.6340153881465,297
779,973.0460887870286,210.10581405158155,3.986550807952881,3.9522206783294678,90.04540888522752,1121.4717570823268,3394.3080301490845,296
780,947.6557653134805,210.10593968973262,3.986712694168091,3.9528684616088867,90.04288785700919,1108.9020225604763,3463.5960994262714,295
781,960.5150147348177,210.10603651602287,3.986712694168091,3.958050489425659,90.0453983990592,1072.753347279795,3388.6981301119667,294
782,942.9685185023118,210.10783381544752,3.986712694168091,3.9546496868133545,60.016325123782735,1105.1611866442836,3664.539450954937,293
783,1431.6165711878066,480.2419331742185,3.9871985912323,4.090026378631592,90.04565262770285,737.1761509612113,2888.8122956205934,292
784,1376.6017016352325,450.22671491987603,3.9873604774475098,3.896515369415283,120.06049005290151,1905.7005271523267,4122.678814942666,291
785,1343.6961819554126,420.2116848545593,3.9873604774475098,3.9021830558776855,150.07555401770514,1787.0043925370082,3992.0922274000513,290
786,1322.149504590674,420.21176729002036,3.9873604774475098,3.9057457447052,120.0625986080704,1758.0180287105395,4495.47187024714,289
787,1280.0428086785541,390.19650757233467,3.9871985912323,3.908336639404297,120.05778879052741,1686.3299587587207,4028.3528870384325,288
788,1254.2288931382864,390.1965239431447,3.986874580383301,3.914166212081909,120.06054605246754,1595.1455659940839,3790.3584109037038,287
789,1237.8852488077973,360.1814391113221,3.986874580383301,3.9175667762756348,120.060432659855,1560.4567911062986,3970.494170956852,286
790,1229.5883779276774,360.165798755741,3.986874580383301,3.9195101261138916,90.04549059386773,1520.785751982883,3695.7957935553422,285
791,1216.323218614074,360.18125119296747,3.9870364665985107,3.9203197956085205,120.0606744524921,1510.523314128557,3843.733726567247,284
792,1202.120113455836,330.16631819959,3.9870364665985107,3.9214532375335693,90.04543158176966,1484.0199910580995,3705.1697524993215,283
793,1186.776596124575,330.16618443620973,3.986874580383301,3.923396587371826,90.04546618803579,1459.4605284530553,3716.8907216935186,282
794,1177.1674890781724,330.16623555361,3.986712694168091,3.925825595855713,120.05847161733254,1466.3182783505908,3500.2368832701613,281
795,1176.5424372216075,330.1643694878003,3.986712694168091,3.926635265350342,90.04749961096968,1421.9305049701798,3786.202713421997,280
796,1211.0576000474248,330.16613009077264,3.9870364665985107,3.925987482070923,90.04741865421238,1420.509980754956,3629.707006816825,279
797,1208.5915492350177,360.18339638444013,3.9871985912323,3.9175667762756348,90.04306673788233,1490.8805601829808,3673.952818971433,278
798,1183.7144657184253,360.16582101119275,3.9870364665985107,3.9188623428344727,90.04538000824687,1492.7741173188406,3830.1095403782238,277
799,1181.0267902240885,330.1665991498012,3.9870364665985107,3.923720359802246,120.06048980228661,1448.3302933181258,3767.5881500849937,276
800,1164.38652991032,330.166257648656,3.9870364665985107,3.923396587371826,120.0604640681413,1443.2184567404038,3693.3055522969953,275
801,1144.277552240601,330.16625185926387,3.9870364665985107,3.925987482070923,90.04350401270494,1418.3992894475232,3624.0026141849376,274
802,1129.012238917756,300.151068456762,3.9870364665985107,3.9293880462646484,120.06062993152591,1370.5751321946009,3638.3647566200816,273
803,1117.684161899262,300.15114719301346,3.9870364665985107,3.931169271469116,120.06031479612284,1340.633208990097,3514.0183680754417,272
804,1109.4342037651804,300.15121325766086,3.986712694168091,3.933112621307373,90.04536036930222,1334.3538328503928,3774.2656823915604,271
805,1101.8093655622797,270.1360883509624,3.986874580383301,3.933922290802002,90.04566434188746,1309.8216545645846,3470.0193881128216,270
806,1089.965952653176,270.13590381105314,3.986874580383301,3.935055732727051,120.06276458673528,1299.374389373901,3539.180234485917,269
807,1082.887784795923,270.13617933771457,3.986712694168091,3.9366750717163086,90.04536931662005,1281.932716462441,3489.301606216148,268
808,1068.810076199501,270.1360636995523,3.986874580383301,3.9376466274261475,90.04306625170284,1277.8452246569213,3692.4915392309485,267
809,1060.731981316494,240.1210542455956,3.986712694168091,3.939913749694824,90.04525454057148,1260.6310208959621,3767.9480383656046,266
810,1065.0288497146976,240.121084811748,3.986874580383301,3.940885305404663,90.04326635037432,1263.1985526350036,3197.3975998839596,265
811,1088.2942272741348,270.13600370500353,3.986874580383301,3.9389421939849854,90.0455060423701,1242.2312020499667,3313.917436317686,264
812,1075.0757761667483,270.1204025821935,3.986874580383301,3.934246063232422,90.04518311252468,1292.7192382752546,3473.010633902042,263
813,1092.4348060304183,300.1491370330623,3.9870364665985107,3.9369988441467285,90.02987201756332,1276.628691761056,3346.4844039745803,262
814,1093.294230866566,300.1512594327214,3.986874580383301,3.932788610458374,90.04555454323418,1317.1308965907083,3505.328694249125,261
815,1072.1223164213297,270.1361760745931,3.9870364665985107,3.932302951812744,90.0453750207962,1320.4166855448275,3538.0333327833214,260
816,1072.0914450102428,270.13598013628507,3.9870364665985107,3.9368369579315186,90.04528809414478,1282.5249394038692,3676.2504112606402,259
817,1008.0628012238012,240.12081300935824,3.986550807952881,3.9357035160064697,90.04521238047164,1262.2439237884246,3614.3291346825426,258
818,1009.920105046418,240.12352826158167,3.986550807952881,3.948982000350952,90.04544641877874,1161.946475761477,3509.172282054089,257
819,997.9831433799991,240.12090568529675,3.986226797103882,3.9480104446411133,90.04544724081643,1164.8332049379533,3563.0267916918965,256
820,994.1390782319068,210.10595409051166,3.986550807952881,3.94995379447937,90.04790908147697,1151.2510110516741,3621.584126056783,255
821,986.7780838690232,210.10578368083225,3.986550807952881,3.94995379447937,90.04536045950954,1136.4963328463782,3401.395515180775,254
822,978.7020238875994,210.1058433696453,3.986388921737671,3.951896905899048,60.030204826267436,1129.0381414329167,3507.153919294273,253
823,970.2333383174264,210.10577594159986,3.986226797103882,3.9528684616088867,90.04535797834978,1117.313727331726,3497.195092519949,252
824,957.8587911433424,210.10578615704435,3.986388921737671,3.9549736976623535,90.0452058792871,1103.9313542000891,3530.1558161749563,251
825,955.6242481045192,210.10579944518395,3.986388921737671,3.9565930366516113,90.04536987299798,1082.3453747454623,3419.68066642739,250
826,968.0926998476789,210.10579010189394,3.986388921737671,3.957078695297241,90.04722933235462,1096.352928699751,3792.2574185725825,249
827,664.2386604630447,150.07369126015692,3.8604042530059814,3.9538400173187256,90.04544681977131,910.8127156474802,910.8127156474802,248
828,976.7801503072842,210.10584273305722,3.986550807952881,3.940885305404663,120.06073326902697,1411.478934568644,4221.6340153881465,247
829,973.0460887870286,210.10581405158155,3.986550807952881,3.9522206783294678,90.04540888522752,1121.4717570823268,3394.3080301490845,246
830,947.6557653134805,210.10593968973262,3.986712694168091,3.9528684616088867,90.04288785700919,1108.9020225604763,3463.5960994262714,245
831,960.5150147348177,210.10603651602287,3.986712694168091,3.958050489425659,90.0453983990592,1072.753347279795,3388.6981301119667,244
832,942.9685185023118,210.10783381544752,3.986712694168091,3.9546496868133545,60.016325123782735,1105.1611866442836,3664.539450954937,243
833,3891.2761826545593,1281.9497920879712,4.081768035888672,3.4858510494232178,296.43762495507235,6948.636210988502,8483.622109088248,242
834,3685.8879876145147,1200.5933175306127,4.016022682189941,3.5149991512298584,150.07602900150596,6755.900037236466,8509.014885357936,241
835,3681.750757804839,1170.5946806672,4.021852493286133,3.4976720809936523,150.0763380016433,6803.742740753478,8367.332245032601,240
836,3655.1086715884157,1170.5928465059114,4.0239577293396,3.4973483085632324,150.07625193713466,6803.918345578866,8372.961889883903,239
837,3617.868524438207,1230.622412785713,4.014403343200684,3.5381555557250977,150.07593534308398,6688.276498596977,8300.72148142611,238
838,3603.446167060989,1230.6225148651138,4.015050888061523,3.569732666015625,150.07587845128728,6629.841643975909,8207.005819437436,237
839,3593.3372337286855,1230.6222805511352,4.015375137329102,3.579610824584961,150.07578100342653,6601.485206069396,8102.431742638219,236
840,3578.8678981372796,1230.6064488035627,4.013917446136475,3.5846307277679443,150.07579094318498,6585.190161591512,8159.682302440633,235
841,3604.01704095435,1170.5937823583372,4.019908905029297,3.594832420349121,150.07623356132535,6587.434600874811,8123.085607010085,234
842,3611.204681736781,1110.5614378042374,4.022985935211182,3.553863286972046,150.07669831963722,6659.521284637507,8197.939279339698,233
843,3612.2999281979864,1110.5647084256052,4.024929046630859,3.5394511222839355,150.07628448825562,6680.887355112194,8200.57199833337,232
844,3611.238613515219,1080.5342307300598,4.026062488555908,3.534107208251953,150.0764126025606,6686.382175709325,8176.661342309933,231
845,3609.5051935192314,1080.550221168116,4.026710510253906,3.5311925411224365,150.0766092276026,6691.977841580316,8225.210116127244,230
846,3608.5537755479163,1080.5504381489009,4.028006076812744,3.5294113159179688,150.0764469782298,6687.797996226873,8116.625833135797,229
847,3606.4169832390035,1080.5506972095463,4.028653621673584,3.526172637939453,150.07665486133192,6694.688960955391,8181.250938436948,228
848,3604.5703910882003,1050.5355366490257,4.029301166534424,3.525362968444824,150.0763978709001,6693.75848241584,8177.664323854115,227
849,3601.914523017709,1050.5200199767132,4.029625415802002,3.5229339599609375,150.06095556379296,6688.7947994820715,8108.09203221288,226
850,3599.5089027518698,1050.5356536456384,4.030110836029053,3.5227718353271484,150.0765068825276,6688.188204983569,8158.891553066089,225
851,3597.29049799958,1050.5041608760075,4.030110836029053,3.5219621658325195,150.07653360418044,6683.468926850037,8113.735170095169,224
852,3595.3849791352986,1050.5360976021038,4.030596733093262,3.5206668376922607,150.07639955502236,6682.5897023806465,8150.793325775099,223
853,3593.589410861663,1050.5363622015575,4.031082630157471,3.519533157348633,150.073967052449,6682.627414046292,8156.706490678072,222
854,3591.542291360034,1050.5363804320223,4.03124475479126,3.518561601638794,150.07666662562406,6679.954433276784,8138.486778685707,221
855,3589.0580569885788,1050.5362517362228,4.03156852722168,3.516618490219116,150.07649682246847,6676.359351686493,8111.6262909597135,220
856,3586.6830102011445,1050.5356605177512,4.0317301750183105,3.516780376434326,150.07656598486938,6671.576292880403,8106.031003540091,219
857,3539.3414528586436,1140.5777341104113,4.0239577293396,3.516294479370117,120.06109744176501,6625.701411281945,8086.759984502918,218
858,3521.2769849163014,1170.592396850232,4.021042823791504,3.58770751953125,120.06078669219278,6512.024026402447,7974.408797160722,217
859,3511.026285895263,1170.592143864662,4.020233154296875,3.603900909423828,150.07593711244408,6475.130851027905,7926.7813450607355,216
860,3502.7763245330425,1170.592268314911,4.019261360168457,3.6111879348754883,150.07587718317518,6448.3058196672355,7872.862926898699,215
861,3494.7917865575873,1170.5763137362082,4.017642021179199,3.6165316104888916,120.06002067809459,6423.233304913039,7858.5241151651135,214
862,3535.2994173925254,1080.548818552401,4.025577068328857,3.6199324131011963,150.0764447125257,6464.749654426763,7867.762793811504,213
863,3542.192303004442,1050.5344212139607,4.027196407318115,3.5595309734344482,150.07635252783075,6549.017476175388,7945.516424887523,212
864,3496.651974398177,1170.5766408764757,4.020394802093506,3.5477097034454346,150.0606544984621,6525.846022348036,7985.325163623551,211
865,3476.869321449951,1230.6220304679591,4.018289566040039,3.612645387649536,120.06067918939516,6446.4082661237335,8477.987166820385,210
866,3476.7291167416843,1170.5916960936738,4.017642021179199,3.630943775177002,150.0759887561435,6375.432905063964,7805.895640929171,209
867,3471.1194583368488,1170.5916709160083,4.01715612411499,3.6257619857788086,150.0757472794503,6409.550984416797,7788.279948870535,208
868,3469.2915802322095,1170.591755516827,4.016670227050781,3.629324436187744,150.07579747447744,6356.670479618479,7800.304927838675,207
869,3507.4864571478684,1080.5330392003525,4.0237956047058105,3.6268954277038574,150.07600147288758,6411.752471263113,7845.421411851945,206
870,3513.9408296301262,1080.533453377604,4.025577068328857,3.5729713439941406,150.07649767457042,6488.696972438018,7926.460179789341,205
871,3468.6981627933565,1170.5605986192822,4.018289566040039,3.562283754348755,150.07609204860637,6467.300100351218,7946.981714555528,204
872,3457.900293826591,1200.606870167947,4.01650857925415,3.6244664192199707,150.07587467686972,6352.96089905058,7793.048483159044,203
873,3457.0727222485584,1260.6372470429633,4.011002540588379,3.631915330886841,150.07590348867234,6336.0798091657925,8167.020828572684,202
874,3457.104244752263,1260.6371477655484,4.011002540588379,3.6283528804779053,150.07573469303316,6326.573462200526,8164.936474602495,201
875,3445.666236952413,1200.6067172568291,4.011974334716797,3.6244664192199707,150.0758524715202,6326.161062201019,7876.04379409086,200
876,3483.7820777907036,1140.578773225192,4.0161848068237305,3.6358017921447754,120.05680601100903,6344.949212922715,8050.442115543177,199
877,3491.6904056621715,1140.579352859757,4.014889240264893,3.5834970474243164,150.07608246488962,6422.731644179788,8343.629143257975,198
878,3456.0116168174427,1260.6377565079601,4.004363536834717,3.5726475715637207,150.07625755120534,6395.728701866115,8004.581075833528,197
879,3444.1357997871237,1260.6371916901553,3.9985339641571045,3.6246283054351807,150.07598104211502,6267.524909993517,7990.905183119932,196
880,3439.432860024157,1380.6981014289195,3.992542266845703,3.6359636783599854,150.07604415435344,6240.0922349334,8269.87421773281,195
881,3438.7611589584267,1350.6827012110734,3.9897894859313965,3.6417934894561768,150.07585178979207,6171.855860915035,7887.0485925589455,194
882,3437.0565065401606,1440.727929476183,3.9889798164367676,3.638878583908081,150.07571081339847,6147.44615571294,7936.27790461597,193
883,3410.2086995014483,1470.7476850607864,3.9805591106414795,4.199817657470703,0.0,0.0,1533.858288526959,192
884,3399.7715049781946,1440.7327991278198,3.9889798164367676,3.604710578918457,120.06101980636231,6000.6464809550325,8087.699360256829,191
885,3402.55287402825,1560.793571100552,3.9881701469421387,3.613778829574585,120.06095106477369,5974.6164330065585,8487.023522786814,190
886,3431.588081593276,1590.8112625465074,3.9870364665985107,3.6278669834136963,150.07642181251867,5924.572679336077,7944.941109413459,189
887,3433.9801768961697,1590.7960952866924,3.984607458114624,3.5894887447357178,120.06121665272076,5981.563986355584,8079.010697330283,188
