Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
667,922.593666983099,210.1035462745058,3.987050771713257,3.9510929584503174,90.04535304609453,1100.4065986323694,3008.702111327846,303
668,913.8260885649943,210.10590951953782,3.986888885498047,3.9549801349639893,90.04547510528937,1077.4394484333461,3210.2002387669345,302
669,907.4378782893182,210.10807949266746,3.986726760864258,3.9559519290924072,90.04532884075888,1081.7203801217256,3757.8308485777234,301
670,928.421656180406,210.1057960066246,3.986888885498047,3.9570858478546143,90.04513654648326,1057.6737169614644,3104.732451437012,300
671,923.0778333296184,210.10763612770825,3.986888885498047,3.9520647525787354,90.04542427358683,1087.3299006430607,2999.687739249668,299
672,917.0468156327843,210.10577497913619,3.986888885498047,3.9531984329223633,60.03015799453715,1086.8463127960858,3227.8095990934817,298
673,906.296964034962,210.10566012794152,3.986888885498047,3.9541702270507812,60.03028068030835,1072.0029873608728,3126.9519959923637,297
674,894.6408984229784,210.10579424217576,3.987050771713257,3.9567618370056152,90.04536804844975,1053.0650742026628,3109.8111672865343,296
675,893.9065992584801,180.09066898468882,3.986888885498047,3.9588675498962402,90.04536247451324,1034.3913358399877,3046.809947746573,295
676,884.7035141437082,180.09076384606306,3.986888885498047,3.958543539047241,60.03003075235756,1039.8110889107338,3215.383158379642,294
677,753.1142286058823,120.06053225808932,4.193889617919922,4.066417217254639,90.04764078780954,864.8617659203669,1041.889755956688,293
678,700.4412647270901,150.0754425448813,3.986888885498047,3.966156244277954,90.04521522255436,1294.7626725697596,4324.943806062851,292
679,682.6916472088142,150.07561066388553,3.987212657928467,4.017501354217529,30.01512886656019,729.8036941546707,2442.618471519798,291
680,674.1604917945497,150.0755500428004,3.987212657928467,4.020092964172363,60.014605833770474,708.7539496172012,2649.5960379284534,290
681,670.6917966690053,150.0756068493829,3.987212657928467,4.020740985870361,30.0171232521825,699.2558992312679,2634.6743747155506,289
682,658.2858050556788,150.07587197013345,3.987212657928467,4.020578861236572,30.015211858401017,698.9364651455471,2731.621218998611,288
683,642.2679963277733,120.06045424866898,3.987050771713257,4.023170471191406,60.030252941174695,680.3002893976118,2683.0010072170226,287
684,629.3000787420206,120.06044196305083,3.987212657928467,4.027058124542236,30.015334784769948,655.3800998624247,2666.7055123948157,286
685,622.116824321769,120.06029190405388,3.986888885498047,4.02997350692749,30.014978120852902,628.0539373983083,2430.7733813555496,285
686,615.4896655529883,120.06057310990582,3.987050771713257,4.031431198120117,60.03006710802583,629.9276972603693,2792.297380510543,284
687,608.4272047877021,90.04521771877626,3.986888885498047,4.032726764678955,30.01471896496514,617.5542027289775,2694.7220937519887,283
688,605.2553528015997,90.04529957778868,3.987050771713257,4.034346580505371,30.015076501047588,601.9395799255362,2500.175409294883,282
689,601.1619111254113,120.06020198493934,3.987050771713257,4.03450870513916,30.01509183928283,608.1746460276045,2857.198790678507,281
690,597.0523635383506,120.06038855995575,3.986888885498047,4.035318374633789,30.015089809217898,589.7407795287436,2394.7257477094317,280
691,595.2222823178527,120.06040676531848,3.987050771713257,4.036290168762207,30.012377569481032,593.0833746655844,2699.8446363890325,279
692,592.677134426187,120.05792635838588,3.986888885498047,4.036452293395996,30.015102596087672,570.8506088258218,2040.9974661120577,278
693,465.3357055484448,90.04763930912304,3.8710784912109375,4.036776542663574,30.015016722063592,403.5733582952889,403.5733582952889,277
694,571.3809476260067,120.06042323636939,3.986726760864258,3.9974169731140137,60.02801887819078,911.0314258577782,2980.9024657525806,276
695,574.9901985648758,120.06046530121239,3.986726760864258,4.044064998626709,30.015161628223723,539.9912571822351,2074.980962868329,275
696,574.5683533317788,120.0606507233606,3.986726760864258,4.041797637939453,30.01510465622414,565.7573710629658,2790.3289317006274,274
697,578.1151067525789,120.06059235286375,3.986888885498047,4.041473388671875,30.015410478416015,544.2580120791536,2018.4359600888129,273
698,584.6775498901115,120.06032537748979,3.987050771713257,4.040177822113037,30.01514740276616,548.961083912378,2015.4674764302763,272
699,591.9741757067823,120.04503829237365,3.986888885498047,4.037424087524414,30.015017042853287,584.9140748422942,2753.6743853719963,271
700,604.8021516949957,120.06046523104305,3.987212657928467,4.034670829772949,30.01756936403399,592.8598128132289,2575.8886762737093,270
701,599.9586102594185,90.04529823445773,3.987212657928467,4.030459403991699,30.015223973590764,608.3304692172969,2529.2198028145067,269
702,602.0835635769181,120.06069819664117,3.987050771713257,4.032079219818115,30.015109934363863,599.1582690546056,2401.127835401101,268
703,594.0212585921981,120.060324660677,3.987050771713257,4.030945301055908,30.014935384344426,601.0501965106669,2462.8470107673493,267
704,597.6148497821559,120.058422560076,3.987050771713257,4.033536911010742,30.017564095920534,588.4918618707161,2401.7270176274033,266
705,588.8963067653385,120.06050775201584,3.987050771713257,4.031754970550537,30.01501904783072,597.4461460156599,2444.7743362243345,265
706,586.8963694210979,120.06046753680857,3.987050771713257,4.034670829772949,30.015098270276212,573.2904700485378,2196.5286444871454,264
707,568.9279508683103,120.06046253931709,3.987050771713257,4.035156726837158,30.015119097181014,574.134597736178,2296.217230503622,263
708,567.2379728030064,120.06245474953903,3.986726760864258,4.040663719177246,30.01498624609667,560.1178632112133,2660.973020209436,262
709,560.0686642501241,90.04342530152644,3.987050771713257,4.040825843811035,30.017494382162113,552.6473332754395,2432.506207818922,261
710,439.2426579752646,90.045355046037,3.8712403774261475,4.042931079864502,30.015126245038118,364.7301991309214,364.7301991309214,260
711,549.8971713300853,90.04533374795574,3.986888885498047,4.002438068389893,60.03038923586428,862.7220957105164,3028.77915508156,259
712,546.2094490364543,90.04535249969922,3.986888885498047,4.046818733215332,30.014968567033065,511.5067457631958,1926.201556597487,258
713,546.4124575210735,90.04749138042098,3.986726760864258,4.047304630279541,30.01510570384562,527.3447972065769,2611.2938925522903,257
714,545.5065118406783,90.04526087129489,3.987050771713257,4.046818733215332,30.01262923172908,509.6556827464374,1930.91284168142,256
715,541.568892035546,90.04537004343001,3.986888885498047,4.047142505645752,30.017755638284143,506.65084732254036,1905.595892284211,255
716,539.7096239323437,90.045143508818,3.986564874649048,4.047952651977539,30.01523741710116,502.86276118195383,1915.274077294831,254
717,537.2095143149199,90.0455508189334,3.986726760864258,4.048600196838379,30.01493516381015,522.0462893011281,2683.228550204454,253
718,534.3347058276122,90.04547056395677,3.986726760864258,4.049086093902588,30.01514759325073,496.4628765041416,1913.0793515068362,252
719,531.9284815162246,90.04532917155302,3.986888885498047,4.049734115600586,30.017244013142772,495.597402912128,1957.8381608962372,251
720,530.3658007800113,90.04271561777568,3.986564874649048,4.050382137298584,30.015117352857487,491.97929328266764,1949.4075135570602,250
721,526.3974908607197,90.045340645127,3.986888885498047,4.050543785095215,30.015020130580524,507.7397456973267,2555.236111013568,249
722,528.006814119406,90.04506904323353,3.986888885498047,4.052001953125,30.015183457609965,482.8265020442195,1877.8339712806337,248
723,537.928288165509,90.04327480643406,3.987050771713257,4.051191806793213,30.015103819139767,500.9123468945909,2360.4901999171125,247
724,545.4152763988823,90.04736449421034,3.986888885498047,4.047304630279541,30.015240189008182,524.965277194744,2666.16331772189,246
725,539.7410807874985,90.04532965275575,3.986888885498047,4.044713020324707,0.0,531.0685893114714,2495.644737748342,245
726,556.9438113352226,120.06058016751194,3.987050771713257,4.046008586883545,30.015014200791484,526.6726013018342,2494.1082684842695,244
727,3874.583613883784,1161.6986781466912,4.0774312019348145,3.483964204788208,216.6100463066614,6950.9595302727375,9001.678954638024,243
728,3698.1530613721843,1050.51727826352,4.032079219818115,3.471330404281616,120.06056436812287,6864.837722031978,8839.402663900557,242
729,3697.0632224282017,1020.5182747613289,4.039206027984619,3.470196485519409,150.07623966655592,6876.882403700041,8202.068722385844,241
730,3683.3119423671233,990.5018976036517,4.041149616241455,3.4672811031341553,150.07617570213188,6901.401345016944,8781.894210034763,240
731,3651.75861263572,1080.5466280780602,4.031107425689697,3.48768949508667,150.07612590803183,6795.525064682726,8190.6295604892,239
732,3641.0710357456264,1050.5312636744638,4.031754970550537,3.5183024406433105,120.0607326876343,6777.52614752877,8770.137233546237,238
733,3633.024333272144,1050.5313519695192,4.032565116882324,3.5265629291534424,150.07592247601133,6758.514314895088,8707.532365419844,237
734,3621.3518036868772,1080.5462225523515,4.031431198120117,3.5306122303009033,120.06072151477565,6716.087817211257,8084.270512742805,236
735,3638.326525421435,990.5024647822138,4.037262439727783,3.540492534637451,150.07604461544543,6742.286542498448,8669.119714093802,235
736,3642.9385773439135,960.4880922707234,4.040825843811035,3.5051825046539307,150.0762996309786,6791.866866245866,8604.828290093355,234
737,3643.2840761131665,960.4882825349341,4.042607307434082,3.493520498275757,150.07644010108197,6810.780335163523,8680.538914979727,233
738,3642.6938925491413,960.4886448078323,4.0435791015625,3.48768949508667,150.07648385013454,6811.806661973445,8598.738598569646,232
739,3641.30178782079,960.4889593818516,4.044227123260498,3.482344388961792,150.07637282341602,6813.981008462724,8576.960660576064,231
740,3640.334269502462,930.4739145346684,4.045361042022705,3.479266881942749,150.07661279651802,6816.896169982909,8592.516889029619,230
741,3639.6169606781623,930.4743611077138,4.046332836151123,3.475541591644287,150.07643220640603,6817.646250217891,8542.861965115007,229
742,3637.476190640562,930.4743221154786,4.046656608581543,3.471816301345825,150.07653755904175,6816.6845266024175,8540.619009966322,228
743,3634.9921527587867,900.4591390939604,4.046980381011963,3.469386577606201,150.07663284652517,6814.46861943751,8529.309547293087,227
744,3632.8678861377703,900.4593269922188,4.047304630279541,3.4685769081115723,150.07636684857425,6812.428245089104,8537.206854705408,226
745,3630.7406438002945,900.459465126507,4.047628402709961,3.4669570922851562,150.07668905158062,6809.537319739087,8497.50379327545,225
746,3629.384596558375,900.4596790146315,4.048276424407959,3.465823173522949,150.07661796439788,6807.205684436252,8501.281993452547,224
747,3628.416899178701,900.4442786923028,4.048762321472168,3.4635555744171143,150.07663777880953,6804.571656419226,8463.94577207716,223
748,3625.7138143746997,900.459672558587,4.048762321472168,3.4603161811828613,150.07658927282318,6803.836695813225,8466.882627882354,222
749,3623.5109135830426,900.4597874599276,4.049086093902588,3.4606401920318604,150.07649320346536,6778.930018955027,7987.605522670434,221
750,3621.5890171508654,900.4597151846974,4.049410343170166,3.4599921703338623,120.06130559544545,6799.25688991684,8533.239738182921,220
751,3587.6844205439556,990.5015674858587,4.041473388671875,3.4586966037750244,120.06081893760711,6733.993965706439,8002.914504130371,219
752,3574.6981196212582,1020.5165659223567,4.038395881652832,3.5171685218811035,120.06079778983258,6678.335615597956,8495.996719479153,218
753,3567.1505356697016,1020.5163093579467,4.037100315093994,3.5310981273651123,150.07594324782258,6650.77322066878,8426.090883741737,217
754,3561.7597936017555,1050.5314290917595,4.036776542663574,3.5377390384674072,150.07593937811907,6636.388992451422,8502.204946110141,216
755,3554.9156381905777,1020.5158789702109,4.034994602203369,3.5419504642486572,150.07321817107731,6611.179257328447,8374.481006687216,215
756,3581.3146825619624,960.4723099212861,4.043093204498291,3.54551362991333,120.06109067983925,6648.540095459204,8353.909111491113,214
757,3585.629264126823,930.4733457720722,4.045198917388916,3.4980556964874268,120.06090439559193,6706.276501889515,8475.395892400062,213
758,3554.3854841184802,990.5007958528004,4.037586212158203,3.488337516784668,120.06081407540478,6673.765327652043,8524.363445877447,212
759,3541.8995166806853,1050.531062137161,4.034670829772949,3.539520740509033,150.07576206623344,6605.458853495948,8412.94712744985,211
760,3540.384688898863,1050.5309762682882,4.034994602203369,3.553288459777832,150.07568275858648,6582.970301074325,8468.801241488487,210
761,3535.462207114673,1050.516164678149,4.034670829772949,3.550534963607788,150.07575106387958,6580.10892651719,8435.033898568712,209
762,3537.478073669481,1050.4999744270463,4.03450870513916,3.554584264755249,150.0759588216315,6566.123543614172,8419.017261024157,208
763,3560.2204045305843,960.4878713801736,4.042121410369873,3.543731927871704,120.06093479128322,6614.876928990532,8371.057538607973,207
764,3563.4561219139723,930.4729829328135,4.043741226196289,3.5059924125671387,150.07593564887065,6657.367300606682,8410.517265700444,206
765,3530.6031709112576,1020.5159072958631,4.035642623901367,3.498703718185425,120.06062995671527,6620.4906136499485,8467.760085920396,205
766,3525.1184131724294,1020.515950884379,4.03418493270874,3.551668643951416,150.07581343932543,6551.833560801635,8358.806266089785,204
767,3523.8217524900683,1020.515868905175,4.034670829772949,3.55426025390625,150.0759055488743,6545.160703761212,8294.524338374322,203
768,3521.618992308795,1020.515943766688,4.03483247756958,3.552316665649414,150.0757698105881,6545.282363758073,8389.504464711586,202
769,3517.352827037452,1050.5310803527245,4.033213138580322,3.552640438079834,120.06067962036468,6526.654337972985,8324.533219188452,201
770,3542.797491249745,930.4723226922797,4.041149616241455,3.552316665649414,150.07611533172894,6566.066959304502,8283.325457524392,200
771,3547.2839701356133,930.4726413013414,4.04325532913208,3.5100417137145996,120.06100208905991,6615.78267357219,8281.886710619903,199
772,3519.885165022919,1020.5003045389894,4.036290168762207,3.501295328140259,150.07605741231237,6592.205075211474,8423.693660510937,198
773,3515.2910323254764,1020.5003907188075,4.035318374633789,3.54551362991333,150.0758831979474,6532.982041739975,8350.704459108296,197
774,3511.7440869914135,1020.51575351262,4.035156726837158,3.548267364501953,120.06082113308366,6530.976554033696,8440.666671814164,196
775,3508.244210973615,1020.4991828935454,4.034994602203369,3.550372838973999,150.0759004210122,6523.940348563017,8399.130966098746,195
776,3500.727729298407,1020.5158517924137,4.032402992248535,3.552964448928833,120.06067136977799,6504.385595034575,8453.30894781847,194
777,3452.0695033579973,1080.5498933622775,4.022360801696777,4.170889377593994,0.0,280.8098370968222,1355.0778622646449,193
778,3451.271166200633,1080.5493301464048,4.026410102844238,3.547295331954956,150.07627188829065,6357.703906676494,8288.93040209583,192
779,3449.052390054021,1080.5466545527124,4.027058124542236,3.550210952758789,150.07620157277415,6362.502458921703,8296.697856758223,191
780,3466.634378426912,1050.535657567154,4.032402992248535,3.554908037185669,150.0760459543235,6382.2862310721175,8295.827761011846,190
781,3470.2609419423825,1020.5207038650333,4.03450870513916,3.5244572162628174,150.07641597795737,6428.1173749029695,8346.597254944296,189
782,3453.4127503240743,1080.5498186457626,4.033051013946533,3.5197601318359375,150.07661655863922,6429.123908676753,8157.009887077453,188
783,3443.6774906582286,1080.5519506475684,4.027544021606445,3.551506757736206,120.06105408693838,6350.32790477651,8250.1176201013,187
784,3443.0840729312913,1080.5340742653789,4.028353691101074,3.558309555053711,150.0763457225985,6348.63382984561,8304.344809273884,186
785,3441.693387326057,1080.5496405261802,4.028677463531494,3.557499647140503,120.06110794136475,6356.012790923123,8293.896515585846,185
786,3432.861128840086,1110.56470082936,4.02576208114624,3.559119462966919,150.07649554658565,6337.6148330058495,8273.37283179976,184
787,3454.5723775821243,1020.5205643868685,4.032240867614746,3.5699715614318848,150.07643194282718,6339.390414639594,8229.666761994362,183
788,3459.542820813105,990.505308069376,4.03483247756958,3.5338516235351562,150.07620316676912,6400.158038441659,8281.642090234018,182
789,3092.0781626533426,990.4897321394528,3.9507689476013184,3.5273728370666504,120.06117843231186,6206.18744770257,6206.18744770257,181
790,3427.2551636685384,1140.5644671213813,4.025924205780029,3.5275347232818604,150.0764434815792,6359.860492414242,8350.180222588824,180
791,3427.114689162554,1110.5646796615329,4.026410102844238,3.5740208625793457,150.07626034948044,6304.984260063444,8318.444519042969,179
792,3426.4436127325753,1110.5491393054253,4.027544021606445,3.5717532634735107,150.0762083446607,6289.288969345216,8052.380962650408,178
793,3417.8215551102185,1110.5644542839436,4.025600433349609,3.572401285171509,150.07618396374164,6291.459010237217,8218.670229379262,177
794,3428.741860848415,1080.550373119826,4.023008823394775,3.5830912590026855,150.07616987868096,6251.9875927424,8079.668430179299,176
795,3443.994683219644,1050.5357646644989,4.032726764678955,3.554746150970459,150.07649786234833,6347.1788759769115,8246.29917299567,175
796,3077.2652482851117,1020.505134907522,3.9481773376464844,3.5385489463806152,150.07636708091013,6166.997848107858,6166.997848107858,174
797,3414.7869175129745,1110.561277654604,4.02576208114624,3.5265629291534424,150.07632837930578,6340.297442180221,8284.446346354875,173
798,3410.6770227031957,1140.5643562495825,4.023980617523193,3.5827674865722656,120.06091907486552,6262.95832126544,8210.778392858774,172
799,3411.6149755878723,1110.5646962930332,4.024952411651611,3.5830912590026855,150.07605952318409,6262.457226792729,8270.495310653961,171
800,3405.4431188689778,1140.5797039147583,4.025114059448242,3.5803377628326416,120.06103217217606,6268.079602473881,8235.805913212535,170
801,3398.9896847947384,1140.5797787766787,4.021551132202148,3.5894083976745605,150.07623956759926,6229.888253352721,8279.81611175579,169
802,3427.3532762476243,1050.5354375379393,4.030945301055908,3.5923237800598145,150.0728206434287,6278.399379125214,8177.612833970226,168
803,3430.604097592877,1050.5200833715498,4.032402992248535,3.550696849822998,150.0764631156344,6332.056970331061,8209.989941740467,167
804,3436.339296326216,1020.5206851382391,4.034022808074951,3.546161651611328,150.07654935086612,6343.065439587459,8188.843080755556,166
805,3440.4688969998388,1020.5210548009491,4.035804271697998,3.536119222640991,150.07654448371613,6365.004871198267,8198.236311634188,165
806,3443.216361353523,990.5059839214082,4.036938190460205,3.5298023223876953,120.06134012591792,6379.310095324356,8262.119784135662,164
807,3445.123433002678,990.5062552586896,4.037909984588623,3.5251052379608154,150.07670466351556,6387.031008847465,8234.716462298646,163
808,3446.8900775694638,990.5063565965975,4.038558006286621,3.5212178230285645,150.07626578811323,6391.1202530906885,8162.135040032736,162
809,3449.469010477711,960.4757985286415,4.039529800415039,3.5179784297943115,150.0609789598384,6402.250065135013,8239.171112031385,161
810,3449.6758253144217,960.4914127691882,4.039691925048828,3.5132811069488525,150.07676359062316,6404.732687195123,8173.248057037534,160
811,3450.4072900076862,960.491585946409,4.040177822113037,3.5123093128204346,120.06172646518098,6410.526147852419,8264.900443848514,159
812,3451.157647991786,960.4915683474974,4.040663719177246,3.5098798274993896,120.06159743329044,6411.86289291922,8209.206756231491,158
813,3451.595477837487,960.4918304418679,4.040987491607666,3.5082600116729736,120.0615492829238,6414.430704191269,8222.665322022222,157
814,3451.9240113375126,960.4918740906287,4.041149616241455,3.5066404342651367,150.0769655999029,6412.324296581035,8122.731628400856,156
815,3452.377478245704,960.4768061588402,4.041311740875244,3.5051825046539307,150.0804619724513,6415.902710145398,8177.997527305561,155
816,3452.408890776278,930.4766714421567,4.041635513305664,3.5035629272460938,150.07687170052668,6419.991384296387,8233.601396137848,154
817,3452.3778431165265,930.476854213397,4.041797637939453,3.5030770301818848,150.07667596195824,6415.397796451172,8115.5087612699135,153
818,3429.557986438449,1050.535202385916,4.041635513305664,3.5017812252044678,150.07717234105803,6419.705801984237,8224.175447735703,152
819,3404.881774752692,1110.5648644026369,4.027867794036865,3.548915147781372,150.07631933671655,6283.797396881273,8210.493783512095,151
820,3403.287999715074,1110.5493964773486,4.027544021606445,3.5701334476470947,150.0730914795422,6255.065315115615,8071.015895451186,150
821,3401.0535409572767,1110.5650081915082,4.027058124542236,3.568837881088257,150.07635516114533,6257.521392510331,8243.357258419914,149
822,3393.928322124877,1110.5649546178756,4.025924205780029,3.5696475505828857,150.07628586818464,6252.274915528018,8220.189123437041,148
823,3418.995208755252,1050.5358019926352,4.031269073486328,3.5788800716400146,150.07632929668762,6227.326913189143,8110.430964354309,147
824,3428.169453982846,990.5059515505563,4.035804271697998,3.5351474285125732,150.07661445334088,6327.841878015082,8083.136919619399,146
825,3420.7943174925167,990.5051168870414,4.036938190460205,3.5233235359191895,120.06141494284384,6353.564474060782,8213.827945775469,145
826,3388.9595099953003,1140.5797067168169,4.025114059448242,3.544055938720703,150.07633772771806,6266.8406048006145,8048.741506990977,144
827,3417.271862397676,1110.5624554144779,4.026247978210449,3.706838369369507,150.07633628403164,6204.77128020216,8209.075439428074,143
828,3422.58525656697,1110.5656077632266,4.024142265319824,3.5767743587493896,150.07619119686933,6256.001968430286,8258.977891494396,142
829,3440.9957074246777,1050.536177535083,4.03450870513916,3.550534963607788,150.0764605191398,6335.02731249046,8224.351446554334,141
830,3443.419333743841,1020.5056506549081,4.036128520965576,3.5236475467681885,150.07665083419852,6369.126304075478,8288.732362646682,140
831,3402.287546920961,1140.5800258082745,4.025600433349609,3.5157108306884766,150.07633163743594,6302.7298747568275,8155.192150516319,139
832,3402.271403464416,1140.580006344695,4.024142265319824,3.5775842666625977,150.07640533639642,6234.849117457394,8239.34053937981,138
833,3403.5062045228406,1110.5493359913671,4.02576208114624,3.5709433555603027,120.01734626547841,6236.570885706009,8137.735646230169,137
834,3399.55367982811,1140.5800127356342,4.02543830871582,3.564950466156006,120.06109215696051,6235.5467018500785,8272.553952202696,136
835,3398.3340589968866,1170.579634030728,4.023008823394775,3.5709433555603027,150.07632340185228,6194.991630740362,8127.483882517277,135
836,3424.5109517183155,1020.5205849832564,4.032565116882324,3.563654661178589,120.06117113912478,6260.558156154017,8130.632318491946,134
837,3428.7470863370836,1020.5054656531138,4.035156726837158,3.5257530212402344,150.07663067890098,6308.734742632645,8047.420603095481,133
838,3397.63434117852,1110.5677117952146,4.026572227478027,3.5195982456207275,150.0761691267835,6269.118628990749,8058.675853840483,132
839,3391.44351401148,1140.580047733005,4.024466514587402,3.567218065261841,150.07651832842384,6206.409966709674,8263.103830042004,131
840,3391.021840264002,1140.5800695625076,4.024628162384033,3.5719151496887207,150.0765758821217,6201.245997138671,8205.753031467058,130
841,3390.084338886285,1140.564861515857,4.025114059448242,3.5686757564544678,150.07639290037332,6197.612173585483,8121.27659349094,129
842,3380.2245884173026,1170.5952646019869,4.022198677062988,3.568027973175049,150.0763611511502,6184.743131731288,8154.750480095856,128
843,3411.120209044486,1050.5358619523176,4.030783176422119,3.5808236598968506,150.07653532584663,6214.3272021866,8125.447349868744,127
844,3417.590868430794,1020.5054786806286,4.033860683441162,3.5301263332366943,150.0764528249565,6285.225940749893,8116.582735020609,126
845,3390.897837203287,1110.5495431986346,4.028191566467285,3.5217037200927734,150.0764470655704,6303.465756720252,8184.148520990682,125
846,3378.9123799731024,1170.5953801053402,4.022846698760986,3.565436363220215,120.06104741024319,6179.557917425322,8250.501698038483,124
847,3383.069200541737,1140.5026221769222,4.025276184082031,3.5767743587493896,150.0763272565091,6169.5501105262665,8103.388935431867,123
848,3380.100251783908,1140.5645498780068,4.024142265319824,3.568999767303467,120.06111847766442,6170.336687769915,7951.627847058262,122
849,3372.146505644836,1140.5800040288595,4.021389007568359,3.5717532634735107,150.0763046851498,6177.966970903275,8195.958277715254,121
850,3399.635084702226,1050.5355467756162,4.029001712799072,3.5808236598968506,150.0764172260533,6175.725237194565,8041.266931048827,120
851,3406.9025207406376,1050.5358724736143,4.032565116882324,3.5353095531463623,150.07648771698587,6258.664298068848,8198.284647208406,119
852,3037.734736922139,990.4899218379869,3.9473674297332764,3.5262389183044434,150.07679355551954,6067.937916192692,6067.937916192692,118
853,3410.512739206315,1020.5054379790672,4.034670829772949,3.5116615295410156,120.06142309802817,6297.592086909048,8256.478648884862,117
854,3412.028934312577,1020.5212456423324,4.035156726837158,3.5204079151153564,150.07675657316577,6286.8788787766825,8124.626263885235,116
855,3413.904936487612,1020.5215334257227,4.035966396331787,3.5179784297943115,120.0613423314062,6290.130189375603,8069.503593216359,115
856,3415.561988699832,990.4906553890905,4.036452293395996,3.5145769119262695,150.07669773628004,6301.828235769528,8180.576310918201,114
857,3416.7346220982145,990.5066996830283,4.036938190460205,3.5114994049072266,150.06241752073402,6307.675642984628,8209.220975866017,113
858,3416.797082097968,990.5066534926882,4.037586212158203,3.5092318058013916,150.07681490376126,6311.175076855114,8156.626996928302,112
859,3416.6410619878443,990.5067937579588,4.037586212158203,3.5085840225219727,150.07678862812463,6313.844776910613,7597.47363460582,111
860,3416.4067091821344,990.4911293520709,4.037748336791992,3.5082600116729736,150.0766582225915,6308.029513629037,8072.107413969934,110
861,3416.5477417811635,990.5066932871705,4.038072109222412,3.5071263313293457,150.07672301947605,6314.806597265124,8216.836602438008,109
862,3416.9075779325794,990.4914360326948,4.038234233856201,3.5063164234161377,150.07687196624465,6288.41045590624,7604.555044603418,108
863,3417.392697049596,990.5070557818981,4.038558006286621,3.5051825046539307,150.0768500464037,6291.465140139335,7614.609822863131,107
864,3417.7521903551533,960.4919763508951,4.038881778717041,3.5034008026123047,120.06133955949917,6319.625739197596,8177.781675028615,106
865,3421.300004660443,960.4921324004536,4.040339946746826,3.5021049976348877,150.07689355005277,6302.346282730636,7612.147410353064,105
866,3421.8319051910075,960.4924243241549,4.040987491607666,3.495950222015381,150.07692672783742,6334.026910676446,8085.6534644506755,104
867,3387.8058250602917,1080.5347113306052,4.031269073486328,3.495950222015381,150.0765869046445,6269.284621744882,7652.7066678009,103
868,3379.804129121243,1110.565121629741,4.027381896972656,3.548429250717163,150.07645801798208,6186.972542607633,7997.7481917236,102
869,3378.210417842667,1110.5650658154627,4.027544021606445,3.553288459777832,150.07638145174133,6186.907805957366,8151.791094916349,101
870,3375.16342003725,1110.565111945616,4.026086330413818,3.55409836769104,120.04706942412304,6175.420239100233,8179.115382002783,100
871,3365.3029066037852,1140.5799633273855,4.023008823394775,3.555070161819458,150.07632231910247,6160.141292327433,8222.42900766991,99
872,3393.1994279979263,1020.5208389924373,4.031593322753906,3.567379951477051,150.0761485855328,6180.441909111221,8023.781617072993,98
873,3398.529228815809,1020.519016006845,4.034346580505371,3.5234854221343994,150.07661169650964,6253.448215513956,7572.229325388558,97
874,3376.0544925462455,1110.5493517107097,4.031593322753906,3.5166826248168945,120.06147954892367,6266.852643502876,8147.818422887591,96
875,3362.271670527174,1140.5801534368657,4.023008823394775,3.557013750076294,150.07616868067998,6141.017202294082,8286.163022543886,95
876,3364.2565163878025,1110.5647623379482,4.023818492889404,3.565598249435425,150.07630974275526,6129.135820869706,8021.566156340181,94
877,3375.615357031591,1170.5951283719714,4.021712779998779,3.690317153930664,150.07618949763037,6115.942769172402,8235.948348954242,93
878,3400.948375412856,1050.5358249299206,4.02997350692749,3.5766124725341797,150.0764766042921,6188.334233325224,8155.906585885654,92
879,3406.3408627508725,1050.5361657656904,4.033051013946533,3.5302882194519043,150.0765959572127,6255.810408315934,8238.352911259823,91
880,3387.4459598062094,1110.5654656635234,4.033051013946533,3.5191121101379395,150.076678538353,6265.719604590522,8069.2957582733725,90
881,3372.0533257986244,1140.5800536377355,4.023656368255615,3.553936243057251,150.07618880591326,6162.6772676480105,8291.901872309267,89
882,3376.7104105486505,1110.5652880551934,4.025276184082031,3.561548948287964,150.0764741281164,6157.733318591105,8213.646339229927,88
883,3374.663455634247,1110.5491654657235,4.025924205780029,3.54988694190979,150.0764900478389,6168.876079246955,8253.742471159858,87
884,2977.8402082590765,1110.5651106774167,3.9342477321624756,3.552154541015625,150.07637095055543,5954.024221580796,5954.024221580796,86
885,3379.5727958076022,1080.5511164552881,4.024790287017822,3.542598247528076,150.07635650951124,6170.860350728864,8227.664284087921,85
886,3393.2477169746853,1050.520906195452,4.033051013946533,3.5338516235351562,150.0764879175258,6222.846747780874,8110.01540524856,84
887,3397.0152110294584,1020.5060385932593,4.03483247756958,3.5183024406433105,150.0766421474691,6252.755890753353,8171.534577311715,83
888,3365.585394266469,1110.5649728884746,4.025276184082031,3.5116615295410156,150.0763264093839,6201.692360868692,8241.29368950981,82
889,3365.944851827837,1110.5651973086933,4.024952411651611,3.558309555053711,120.06114035725477,6151.451762033859,8247.755047657993,81
890,3364.179159117193,1110.5651040408702,4.025600433349609,3.553126335144043,150.07658719536266,6158.061178494274,8166.803565253911,80
891,3363.4765628437744,1110.5651576847595,4.025276184082031,3.554584264755249,120.06125777037232,6146.432526527176,8111.144023777655,79
892,3364.117017532233,1140.5803451955144,4.024466514587402,3.55409836769104,150.07637339667417,6141.725644765655,8163.498759376729,78
