Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
10,5369.703,1727.953,4.197777018222757,3.43727053727747,10084.796999999999,889.375,10803.203,62
11,5327.406,1771.157,4.197306543877358,3.450254727468687,10151.11,1056.6560000000002,10806.079,61
12,5299.266,1708.953,4.19770091242359,3.657644791947994,10184.766,562.672,10803.641,60
13,5367.172,1862.328,4.1533796403143945,3.60167369033334,10163.766,1146.438,10805.125,59
14,5406.812,1852.109,4.1809212253928045,3.437238415036019,10092.327999999994,1163.765,10806.202999999994,58
15,5353.094,1803.468,4.198049966629152,3.454111182103007,10151.954,1034.328,10807.016,57
16,5280.031,1724.984,4.1976485673043396,3.446927933561972,10186.296999999999,986.7959999999999,10803.453,56
17,5248.593,1645.75,4.1969633661004995,3.4820159350171007,10180.125,811.1709999999999,10807.812,55
18,5203.375,1652.219,4.196227134476293,3.674660353290736,10485.625,830.906,10805.016,54
19,5166.812,1631.75,4.176260352394772,3.509834418852413,10320.000000000004,649.797,10805.781000000004,53
21,5340.281,1468.422,4.199835388165491,3.5407699946375897,10310.578,705.8439999999999,10808.813,51
22,5103.0,1554.516,4.195847527614419,3.5371499312633867,10234.859,518.375,10804.828,50
23,5051.172,1477.797,4.195387366763826,3.69657062329643,10559.891,600.625,10808.359,49
24,5027.563,1492.875,4.174064296873529,3.551888941324372,10353.735,681.984,10808.75,48
25,4993.765,1440.125,4.1949588865165515,3.536060969252397,10310.656,460.047,10808.5,47
26,4962.469,1455.8750000000002,4.194794488425212,3.5593034291230428,10365.016000000001,398.437,10808.781,46
27,4907.859,1433.0320000000002,4.194210512385239,3.5604378520717828,10386.766,604.75,10804.703,45
28,4888.656,1352.485,4.19378669081209,3.7064735323799463,10608.438,383.922,10804.766,44
29,4866.25,1380.422,4.1718864589662426,3.568231633793463,10468.563000000004,573.531,10802.641000000003,43
30,4836.125,1315.172,4.19388971043665,3.557399004729644,10488.453,597.937,10802.015,42
31,4801.485,1275.468,4.1938733183948385,3.556230600803466,10485.735,614.234,10808.25,41
32,4760.938,1307.594,4.1933443957612875,3.574766248146386,10479.625,542.734,10803.187,40
33,4740.907,1267.8120000000001,4.19356398488292,3.711980106183482,10640.516,369.875,10804.329,39
34,4914.532,1416.234,4.142510591712848,3.682037020804139,10572.078000000001,630.156,10802.156,38
35,4998.656,1413.5469999999998,4.174381011699289,3.518809175637875,10411.031000000006,749.031,10804.672000000006,37
36,4890.015,1429.25,4.194961577545829,3.520841229857325,10410.5,740.625,10806.687,36
37,4842.11,1346.921,4.194728577808066,3.523514947035028,10444.828,687.4839999999999,10804.187,35
38,4798.281,1380.703,4.194123941573546,3.538949245081904,10464.515,564.9689999999999,10804.703,34
39,4739.188,1311.0,4.194413177433493,3.710719641802192,10652.844,386.485,10805.594,33
40,4733.156,1327.8600000000001,4.172002506353698,3.555737462507762,10515.485000000006,514.859,10803.797000000006,32
41,4670.61,1231.0320000000002,4.194068049662567,3.524632065284019,10494.454,577.484,10806.938,31
42,4635.0,1289.891,4.193464344236471,3.5509134579297763,10492.453,495.609,10805.984,30
43,4615.86,1278.3750000000002,4.192797311893991,3.562275118115322,10520.155999999999,459.70300000000003,10804.937,29
44,4580.75,1237.891,4.193468094113346,3.714882420696893,10665.047,308.172,10804.922,28
45,4557.406,1181.547,4.16991637056524,3.5560540796088107,10515.141,541.86,10808.079,27
46,4524.0320000000065,1184.202999999994,4.192396921446495,3.5679205790594613,10459.406,292.5,10808.421,26
47,4502.938,1171.9070000000002,4.192623205881946,3.5472297399480532,10506.125,324.329,10809.953,25
48,4483.094,1246.812,4.1933895299679325,3.5469616361849683,10490.359,460.0,10803.234,24
49,4448.36,1178.328,4.192510832064287,3.718222966703296,10656.766,138.907,10806.329,23
50,4440.531,1134.296,4.1689267149519535,3.5228374603316124,10528.530999999999,486.312,10804.89,22
51,4416.547,1136.797,4.191753022543457,3.556490166703761,10538.43699999999,487.28099999999677,10807.342999999992,21
52,4382.937,1066.484,4.192116566565046,3.5248733981838285,10547.688,465.5,10809.625,20
53,4347.453,1126.359,4.192241727517348,3.5577803633143303,10550.812,443.016,10804.875,19
54,3581.188,1201.453,4.192932934065261,3.750737506913408,10723.203000000001,167.047,10804.531,18
55,4746.5,1365.563,4.151696493245396,3.70725869666796,10640.875,415.125,10810.016,17
56,4679.156,1264.0939999999998,4.173641970261601,3.505567868383663,10466.282000000008,608.187,10803.282000000008,16
57,4596.578,1222.5,4.194390827243979,3.476136600153916,10470.828000000001,601.938,10808.906,15
58,4544.641,1224.266,4.194161811786053,3.50093500661594,10470.281,586.562,10809.375,14
59,4526.938,1256.953,4.194190653204952,3.4997967437734965,10471.953,555.8900000000001,10803.938,13
60,4487.438,1228.7820000000002,4.194292935889806,3.713217388566654,10654.578,300.125,10802.313,12
61,4513.312,1290.703,4.146356741131726,3.71027320107826,10659.141,326.187,10807.516,11
62,4568.438,1264.172,4.172368631167838,3.5204163624001654,10485.515,561.828,10804.64,10
63,4499.656,1251.8600000000001,4.193697451503613,3.5085848009876472,10453.046999999995,416.859,10807.093999999996,9
64,4430.984,1193.687,4.193432136090228,3.488531214297682,10465.078000000001,525.8599999999999,10803.235,8
65,4411.141,1196.578,4.193707973256604,3.506322687438578,10506.516,512.468,10805.453,7
67,4883.312,1380.8290000000002,4.166980224197571,3.706368522556952,10630.109999999999,450.141,10806.641,5
68,4663.907,1308.9070000000002,4.1751120424901105,3.4841305011177535,10423.296999999999,675.235,10807.969,4
69,4581.328,1220.828,4.195168632438667,3.47042287904985,10431.077999999996,645.734,10809.593999999996,3
70,4553.031,1236.453,4.19482784099826,3.4867059927147284,10451.078,602.4680000000001,10804.109,2
71,4486.5,1239.0149999999999,4.194470276921028,3.4834897796480617,10456.016,546.047,10810.344,1
72,4450.625,1196.672,4.194180006661532,3.714132242132723,10679.922,271.156,10808.891,0
1,6436.141,2176.531,4.223690952621402,3.5861723768930376,10096.032,1425.031,10803.313,71
2,5650.265,1972.7649999999999,4.161851896835355,3.416236520758666,9907.359999999993,1355.781,10802.077999999994,70
3,5590.907,1975.14,4.175466417206107,3.4088142579534795,9978.531,1269.625,10807.688,69
4,5543.61,2113.125,4.174693750587349,3.4461783802492785,10017.5,1139.891,10805.687,68
5,5499.046,2076.6719999999996,4.174741021763634,3.471939824249634,10057.546999999999,1108.281,10804.078,67
6,5461.219,2028.7350000000001,4.174511213058054,3.6249348414185527,10380.187999999998,1081.797,10804.969,66
7,5451.281,1861.3749999999998,4.14121689573938,3.613368686604084,10331.297,1107.156,10808.375,65
8,5468.062,1987.703,4.158004815622747,3.490265887520476,10235.359,1089.344,10804.25,64
9,5411.297,1911.8590000000002,4.173957792716822,3.488496904226756,10187.390000000005,983.703,10802.406000000004,63
10,5369.703,1808.078,4.173757067290182,3.5048451223939483,10317.046999999999,1010.515,10803.203,62
11,5327.406,1811.6570000000002,4.172904801080625,3.5054601776469907,10270.766,947.078,10806.079,61
12,5299.266,1789.703,4.173032965850683,3.668492280056649,10479.891,832.516,10803.641,60
13,5367.172,1754.297,4.133304141515335,3.632293048600681,10311.797,922.4839999999999,10805.125,59
14,5406.812,1879.032,4.1566553119964516,3.5104207241762544,10214.234999999993,895.203,10806.202999999994,58
15,5353.094,1857.7030000000002,4.172913024979518,3.520530738681565,10253.875,858.359,10807.016,57
16,5280.031,1752.359,4.172334722190024,3.511799190383836,10302.188,888.2339999999999,10803.453,56
17,5248.593,1659.3909999999998,4.171533861821569,3.530063823402696,10338.187,818.1869999999999,10807.812,55
18,5203.375,1734.4850000000001,4.172113180559959,3.684341590082259,10547.719,773.875,10805.016,54
19,5166.812,1713.6719999999998,4.152547964911409,3.560814956898094,10423.828000000005,734.203,10805.781000000004,53
21,5340.281,1509.5,4.176821150785954,3.5737194256437537,10443.235,783.391,10808.813,51
22,5103.0,1650.9679999999998,4.171686901258687,3.5830673356802167,10431.155999999999,652.328,10804.828,50
23,5051.172,1574.4850000000001,4.172000465131976,3.6988609929059257,10637.297,536.359,10808.359,49
24,5027.563,1589.578,4.151092092342163,3.589575829920732,10459.719,573.469,10808.75,48
25,4993.765,1536.922,4.171107672675929,3.5670314485318326,10480.031,680.75,10808.5,47
26,4962.469,1566.719,4.170406220123355,3.588363120040946,10486.078000000001,506.14,10808.781,46
27,4907.859,1516.422,4.169460748536267,3.580530071914909,10487.0,494.98400000000004,10804.703,45
28,4888.656,1394.375,4.170165006607723,3.704171299914939,10622.907,317.219,10804.766,44
29,4866.25,1505.703,4.148906074950599,3.589335856217626,10511.828000000003,476.922,10802.641000000003,43
30,4836.125,1371.1570000000002,4.170272562112315,3.5702820366189907,10531.953,530.437,10802.015,42
31,4801.485,1387.5320000000002,4.170271899546104,3.580781102766562,10536.485,532.047,10808.25,41
32,4760.938,1434.078,4.1694521749389235,3.5985178263703825,10523.375,474.85900000000004,10803.187,40
33,4740.907,1338.375,4.170146996930818,3.7095287944522224,10655.266,331.704,10804.329,39
34,4914.532,1430.1870000000001,4.12494331073437,3.6854330595373255,10601.594000000001,554.14,10802.156,38
35,4998.656,1498.2969999999998,4.151287967783268,3.536807791642497,10462.750000000005,687.828,10804.672000000006,37
36,4890.015,1542.547,4.170265534323388,3.5523720665174543,10460.75,680.39,10806.687,36
37,4842.11,1460.422,4.1709795561538705,3.520673150094407,10467.109,633.812,10804.187,35
38,4798.281,1522.938,4.169424514471797,3.5505870343006154,10486.953,495.672,10804.703,34
39,4739.188,1467.6560000000002,4.170624380836064,3.708899267521077,10660.405999999999,324.656,10805.594,33
40,4733.156,1399.125,4.149740744130536,3.5573830477825417,10538.016000000005,468.219,10803.797000000006,32
41,4670.61,1359.766,4.170538290499679,3.5191944635443115,10509.547,538.609,10806.938,31
42,4635.0,1361.562,4.170102316006519,3.5500430177357263,10507.641,440.765,10805.984,30
43,4615.86,1393.219,4.169002458595089,3.5490819908223576,10527.780999999999,428.32800000000003,10804.937,29
44,4580.75,1295.422,4.169722967056448,3.71230646508044,10665.047,308.172,10804.922,28
45,4557.406,1339.984,4.147796072295514,3.5675586756226996,10531.235,508.688,10808.079,27
46,4524.0320000000065,1342.9379999999942,4.16937546220786,3.57649395921152,10544.046,470.28099999999995,10808.421,26
47,4502.938,1273.109,4.170164354666364,3.5290560210824986,10552.328,432.86,10809.953,25
48,4483.094,1304.672,4.169926901474105,3.5427117039675675,10544.640000000001,396.406,10803.234,24
49,4448.36,1312.0929999999998,4.169479557902343,3.7158180193615302,10689.516,229.36,10806.329,23
50,4440.531,1221.516,4.1466990810536295,3.51269165423309,10536.39,454.281,10804.89,22
51,4416.547,1297.031,4.168333177873153,3.5637144463975514,10546.327999999992,454.90599999999677,10807.342999999992,21
52,4382.937,1197.7820000000002,4.1690272272079385,3.494753720116372,10547.688,432.984,10809.625,20
53,4347.453,1258.016,4.169215137661718,3.5620528793111315,10558.719,418.656,10804.875,19
54,3581.188,1274.75,4.1701191621232025,3.754657100045765,10731.172,150.5,10804.531,18
55,4746.5,1482.828,4.135364610542779,3.704314724674525,10648.828,439.609,10810.016,17
56,4679.156,1366.9679999999998,4.1506494675081695,3.465536696185414,10466.282000000008,616.4060000000001,10803.282000000008,16
57,4596.578,1369.7649999999999,4.1705945560509186,3.4695378187196724,10478.797,585.469,10808.906,15
58,4544.641,1401.313,4.170902199360611,3.477249942297288,10478.235,586.562,10809.375,14
59,4526.938,1404.937,4.1707733769162845,3.457473260611206,10471.953,539.3900000000001,10803.938,13
60,4487.438,1376.625,4.170606882649154,3.710493688402371,10654.578,300.125,10802.313,12
61,4513.312,1409.3429999999998,4.1280471381711665,3.706733838585358,10659.141,334.515,10807.516,11
62,4568.438,1427.812,4.150268203613492,3.4683243884174684,10485.515,570.14,10804.64,10
63,4499.656,1415.531,4.1705243721131415,3.4443589175236577,10485.718999999996,557.0,10807.093999999996,9
64,4430.984,1357.703,4.170294880009359,3.4586609253224547,10465.078000000001,500.61,10803.235,8
65,4411.141,1376.0,4.170568686817898,3.434806584955982,10498.296999999999,504.0,10805.453,7
67,4883.312,1515.813,4.152589435404936,3.701965104435648,10630.109999999999,441.57800000000003,10806.641,5
68,4663.907,1368.969,4.151970239591361,3.4489734393029288,10431.608999999999,675.235,10807.969,4
69,4581.328,1326.281,4.170962379739071,3.425442694804615,10431.077999999996,645.734,10809.593999999996,3
70,4553.031,1297.094,4.171135033653532,3.3964981533013043,10434.359,611.187,10804.109,2
71,4486.5,1420.281,4.1708733924683505,3.381403598174044,10447.687999999998,554.641,10810.344,1
72,4450.625,1332.875,4.170920111392399,3.710628197713533,10679.922,271.156,10808.891,0
1,1713.235,37.547000000000004,3.8462292855248927,3.4737536477572712,9647.313,2510.938,10804.016,24
2,3170.984,829.172,4.162219408853582,3.5921950934594298,9711.171999999995,2227.688,10803.468999999996,23
3,3135.344,882.5,4.191097729318615,3.510169424593631,9573.390000000001,2237.547,10804.172,22
4,3049.781,1011.812,4.191581344098992,3.7014091535796823,721.468,1650.953,1655.547,21
5,4565.859,1867.547,4.462470916200919,3.699097663509271,10591.547,1158.672,10803.531,20
6,5428.594,380.12500000000006,4.176096603328684,3.725823904186936,10554.328,909.953,10802.063,19
7,2646.797,422.03100000000006,4.192152439213644,3.7034877833553654,10384.921999999999,827.062,10803.765,18
8,2705.594,305.968,4.19193811929599,3.713937590127096,10504.5,804.469,10802.985,17
9,2627.828,346.984,4.191932999195206,3.7108530386101566,10476.125,726.968,10802.187,16
10,2981.312,269.0,4.190969695803424,3.7549907092504498,10671.765000000001,416.45300000000003,10803.859,15
11,1941.797,230.32799999999997,4.171684324757671,3.5907812499125984,10252.031,746.5319999999999,10802.031,14
12,2663.625,221.84300000000002,4.190637849743496,3.722670343525695,10599.797,527.203,10803.625,13
13,2862.25,283.312,4.1898267739177975,3.731851338400336,10654.579000000003,397.95300000000003,10804.516000000003,12
14,1894.485,246.07800000000003,4.190571685709423,3.5820172586076335,10327.531,673.7660000000001,10803.406,11
15,1799.25,204.32800000000003,4.18826381558764,3.742447685364468,10709.140000000001,285.687,10802.672,10
16,1741.204,164.282,4.162762870031206,3.597793525596868,10348.516000000001,647.594,10805.156,9
18,1899.218,176.203,4.1692630784027385,3.5811673842602807,10321.391,637.094,10804.719,7
19,2305.25,176.828,4.186817701935873,3.7244135997973338,10601.156,412.531,10805.11,6
20,1690.594,177.938,4.188353148421002,3.7490278027900303,10708.797,274.532,10802.172,5
21,1800.421,178.328,4.161361064351189,3.5759675014136705,10369.828,607.125,10802.157,4
22,1633.25,149.5,4.186507738215053,3.603313645072916,10401.155999999999,576.937,10802.515,3
23,1737.172,171.29699999999997,4.188359485457034,3.5877819140956406,10396.625,570.1400000000001,10803.625,2
24,1614.406,140.0,4.185414346041184,3.6041413075450737,10408.437,559.422,10803.375,1
25,1708.86,162.25,4.187572397568079,3.7384626438153536,10728.5,211.141,10805.813,0
1,1713.235,28.157000000000004,3.818275498868238,3.4177220387267897,9662.203,2632.172,10804.016,24
2,3170.984,942.469,4.158856235580694,3.4292973800300612,9427.593999999996,2348.1569999999974,10803.468999999996,23
3,3135.344,1053.578,4.183088539012577,3.4615359374043364,9436.922,2330.297,10804.172,22
4,3049.781,1068.938,4.1834218050176215,3.499493932104511,249.42100000000005,1650.953,1655.547,21
5,4565.859,48.48499999999999,4.535649473663294,1.5901265191630394,10803.531,0.0,10803.531,20
6,5428.594,2577.61,4.542426686314755,3.4580396077192885,9962.547,1367.172,10802.063,19
7,2646.797,608.734,4.180885798287954,3.5968575229271806,9908.921999999999,1608.469,10803.765,18
8,2705.594,651.485,4.184295530413868,3.5876894293769497,9896.641,1484.0,10802.985,17
9,2627.828,605.063,4.186758460479898,3.595170465224532,9871.828,1561.797,10802.187,16
10,2981.312,338.719,4.185256536983114,3.6459523190807426,9949.718,1354.5149999999999,10803.859,15
11,1941.797,400.875,4.160830604206153,3.886314561027207,10799.547,21.172,10802.031,14
12,2663.625,90.90599999999998,4.184284380356375,3.590492839157278,10044.515,1145.313,10803.625,13
13,2862.25,101.23400000000001,4.184699738172036,0.5331888537892081,3.530999999999999,31.890999999999995,10804.516000000003,12
14,1894.485,0.0,3.691318669736286,3.633254617982274,629.578,1132.047,10803.406,11
15,1799.25,10.141000000000002,3.795648723658771,3.5832508334845934,651.516,496.672,10802.672,10
16,1741.204,0.0,3.757656239642927,3.6245541225567313,230.375,695.39,10805.156,9
17,236.156,0.0,3.7574298441231098,3.65986045671152,10206.656,1051.969,10803.031,8
18,1899.218,41.5,4.171560623651518,4.059169037068682,11.422000000000004,0.0,10804.719,7
19,2305.25,31.093999999999998,4.062962069472706,0.4506132802419759,7.452999999999994,0.0,10805.11,6
20,1690.594,0.0,3.705386395014377,3.668177564273893,399.76599999999996,665.375,10802.172,5
21,1800.421,0.0,3.763545734911403,0.39199957590844,845.2499999999999,1490.219,10802.157,4
22,1633.25,0.0,3.818979027069523,0.3109335515977474,148.14100000000002,110.25,10802.515,3
23,1737.172,0.0,0.3599544547321904,0.2638030164757614,7.859000000000002,0.0,10803.625,2
24,1614.406,0.0,0.2492950753551196,0.242475090323724,7.843999999999999,0.0,10803.375,1
25,1708.86,0.0,0.2459800772270432,0.2520502401551215,7.938000000000002,0.0,10805.813,0
1,1713.235,9.390999999999998,3.8000325140227753,3.5422641710588887,9594.391,2576.266,10804.016,24
2,3170.984,122.35900000000001,4.166332642660912,3.719024526399203,10038.359999999995,983.11,10803.468999999996,23
3,3135.344,749.641,4.197817181186768,3.7435782325118,10195.312,853.781,10804.172,22
4,3049.781,849.375,4.201090648817504,3.745187251009461,1078.531,836.344,1655.547,21
5,4565.859,1995.641,4.4605398643795535,3.732530375861002,10575.0,289.437,10803.531,20
6,5428.594,321.5,4.183564695802171,3.770192989137941,10526.5,281.375,10802.063,19
7,2646.797,402.406,4.201222601303239,3.7499638721199338,10344.796999999999,482.062,10803.765,18
8,2705.594,315.78200000000004,4.202406487867388,3.762553597772899,10510.235,537.25,10802.985,17
9,2627.828,386.672,4.204413406598424,3.7549537019629367,10405.594,514.609,10802.187,16
10,2981.312,288.98400000000004,4.203308441652878,3.77575117884193,10563.609,322.843,10803.859,15
11,1941.797,300.719,4.187936112831865,3.7322938524288056,10296.375,607.625,10802.031,14
12,2663.625,312.59299999999996,4.204131585576503,3.767040530165971,10544.078,440.0,10803.625,13
13,2862.25,323.687,4.20261624712583,3.7614590440059104,10552.579000000003,447.422,10804.516000000003,12
14,1894.485,339.453,4.204441713018145,3.730468095958963,10352.984,514.5,10803.406,11
15,1799.25,306.75,4.205629455017258,3.779899544873615,10644.343,356.219,10802.672,10
16,1741.204,277.48400000000004,4.18869211223692,3.7189849278316984,10328.75,630.531,10805.156,9
18,1899.218,291.48400000000004,4.1821997161959255,3.743631964465397,10385.812,523.8130000000001,10804.719,7
19,2305.25,249.78099999999998,4.194584498935661,3.760104212819198,10465.547,383.985,10805.11,6
20,1690.594,242.828,4.197406401996851,3.777213209734308,10550.328000000001,167.282,10802.172,5
21,1800.421,303.953,4.189508964301152,3.7339535241979855,10408.171999999999,520.7189999999999,10802.157,4
22,1633.25,245.28199999999998,4.19596724295681,3.717172785723663,10372.375,602.7969999999999,10802.515,3
23,1737.172,268.04699999999997,4.190531975284901,3.7423803844499552,10432.968,411.687,10803.625,2
24,1614.406,226.03199999999998,4.178476681914968,3.7280760580251786,10412.109,544.282,10803.375,1
25,1708.86,259.765,4.1919700049548565,3.786495796124091,10669.063,253.594,10805.813,0
1,1713.235,37.547000000000004,3.83956882325682,3.685958257563311,10034.375,2222.719,10804.016,24
2,3170.984,697.2339999999999,4.150553672824585,3.720796581632682,10023.187999999995,1532.75,10803.468999999996,23
3,3135.344,730.719,4.176524869238658,3.7337937041156097,10096.172,1249.968,10804.172,22
4,3049.781,906.719,4.178983136527925,3.734072390679646,1006.453,1295.297,1655.547,21
5,4565.859,0.0,0.2409705720685858,0.3170529300826857,5.890000000000001,0.0,10803.531,20
6,5428.594,0.0,0.4013740814936729,0.3232141264796155,5.797000000000001,0.0,10802.063,19
7,2646.797,0.0,0.3247660042446946,0.3227513207549681,6.015000000000001,0.0,10803.765,18
8,2705.594,0.0,0.3249405523148152,0.3227870828875357,6.030999999999999,0.0,10802.985,17
9,2627.828,0.0,0.325615660720445,0.3237506093995049,6.092999999999996,0.0,10802.187,16
10,2981.312,0.0,0.3259509224348625,0.323622533640994,6.311999999999998,0.0,10803.859,15
11,1941.797,0.0,0.3955571188397784,0.3257858479164362,6.438000000000002,0.0,10802.031,14
12,2663.625,0.0,0.3274744903526401,0.3214162813507606,6.405999999999999,0.0,10803.625,13
13,2862.25,0.0,0.326717874874792,0.3214894644829518,6.547000000000001,0.0,10804.516000000003,12
14,1894.485,0.0,0.3273918513110536,0.3235107198531055,6.594000000000001,0.0,10803.406,11
15,1799.25,0.0,0.3279186387508218,0.3278431729757203,6.796999999999997,0.0,10802.672,10
16,1741.204,0.0,0.5149253197410989,0.3303815983503481,6.797000000000001,0.0,10805.156,9
17,236.156,0.0,0.3304422255855551,0.3291709658250077,6.953000000000005,0.0,10803.031,8
18,1899.218,0.0,0.3268780977694632,0.3211372447991585,7.813000000000002,0.0,10804.719,7
19,2305.25,0.0,0.3285254196383198,0.3189885921548794,7.452999999999994,0.0,10805.11,6
20,1690.594,0.0,0.3283222855989348,0.3341855526816435,7.218999999999999,0.0,10802.172,5
21,1800.421,0.0,0.7680244991448124,0.3388492454511451,7.390999999999998,0.0,10802.157,4
22,1633.25,0.0,0.3361141058865468,0.3173509222437852,7.344000000000003,0.0,10802.515,3
23,1737.172,0.0,0.3261771649155523,0.3171846200286787,7.859000000000002,0.0,10803.625,2
24,1614.406,0.0,0.3312920115805132,0.3158640439495153,7.843999999999999,0.0,10803.375,1
25,1708.86,0.0,0.3284411359130549,0.3377338478166126,7.938000000000002,0.0,10805.813,0
1,2349.64,241.15599999999998,4.082016063841389,3.69050851175538,10204.812000000002,1134.703,10802.156,54
2,2560.688,451.703,4.178658528567033,3.5396646800568607,10058.093,1210.578,10806.281,53
3,2522.375,462.68799999999464,4.192255020207044,3.546681351182188,10067.172,1168.766,10801.937,52
4,2488.719,454.46899999999994,4.192588912486402,3.5549057083080493,10094.578,1163.063,10805.094,51
5,2474.844,444.563,4.192849949462827,3.5538602832708386,10100.453,1146.656,10803.594,50
6,2473.875,434.859,4.193081087954604,3.712621214089826,10442.813,881.094,10803.532,49
7,2495.5,403.328,4.179165887700054,3.521824324588909,10115.921999999999,1141.219,10802.266,48
8,2481.078,381.93699999999995,4.191975122366585,3.5249415042526064,10138.141,1101.906,10802.11,47
9,2460.125,372.14099999999996,4.1919635181969905,3.5336461672553763,10091.359,1051.0,10805.265,46
10,2440.547,418.562,4.192155796080977,3.5380547017915385,10132.969,1108.812,10805.157,45
11,2449.922,363.125,4.192319942921637,3.7138521763937407,10540.015,922.422,10805.312,44
12,2408.781,421.188,4.178294459840927,3.5522571361498385,10138.875,1088.609,10806.578,43
13,2442.547,377.09299999999996,4.192753069603226,3.526740409428255,10161.5,1054.406,10803.172,42
14,2420.671,355.49999999999994,4.192029518756707,3.5374212517664416,10116.594000000001,1021.828,10803.625,41
15,2409.906,413.938,4.192422731350341,3.5385108864121895,10151.219,1067.546000000002,10802.39,40
16,2416.672,335.063,4.192159667005352,3.715449479406433,10567.906,852.172,10802.406,39
17,2395.75,406.297,4.177933640317498,3.5411432424350058,10157.828,1063.141,10802.516,38
18,2410.688,370.984,4.192397472111982,3.5305714933845223,10186.531,1031.141,10804.938,37
19,2402.125,291.328,4.191651190035001,3.529620763882584,10130.578,990.657,10806.828,36
20,2355.265,409.235,4.191822005194803,3.557677180807509,10171.0,1039.5,10804.5,35
21,2396.719,374.96899999999994,4.192766032434195,3.71719196376874,10549.295999999997,861.4220000000026,10802.858999999997,34
22,2442.344,293.922,4.151701089360854,3.7099878206269543,10534.828,916.031,10804.594,33
23,2444.703,400.40600000000006,4.177926260298856,3.5202029056494757,10152.782000000007,1077.547,10806.172000000006,32
24,2412.25,313.625,4.19142646613203,3.5333642166899315,10134.203000000001,993.2040000000001,10803.406,31
25,2403.234,391.625,4.191965715839513,3.5266014001081136,10179.453,1032.8899999999999,10803.828,30
26,2361.047,380.39099999999996,4.19127356264746,3.551836896861923,10165.625,1041.0469999999998,10803.063,29
27,2392.468,369.438,4.192474641560636,3.7170083584692866,10579.687,844.6410000000001,10803.437,28
28,2373.89,382.76599999999996,4.17716731983324,3.5315824493741848,10186.688,1031.437,10806.938,27
29,2383.234,359.703,4.191922035679278,3.5218670360571873,10200.391,986.953,10804.875,26
30,2342.453,361.109,4.1914917424018325,3.546224597283226,10177.719,1014.078,10806.891,25
31,2359.296,362.141,4.192505197154108,3.5289967363120742,10211.078,984.484,10802.0,24
32,2345.453,302.75,4.191388693209469,3.719601471012685,10551.375,669.546,10803.469,23
33,2360.172,339.484,4.176817913788527,3.520296296561428,10202.828,950.6410000000001,10806.938,22
34,2315.407,364.703,4.191203897341503,3.5510319954965737,10197.578,981.235,10805.312,21
35,2322.156,378.375,4.191950279497998,3.5405494337094527,10207.953000000001,988.547,10804.609,20
36,2327.1570000000065,366.953,4.191989330112193,3.5355479725676924,10213.547,972.343,10803.234,19
37,2335.0,343.219,4.192193889063254,3.720691542434855,10609.36,758.4369999999999,10805.313,18
38,2329.375,356.922,4.176984220978375,3.5260609956421627,10210.453,977.61,10806.375,17
39,2333.875,332.5,4.191893131054369,3.5234885431011276,10230.672,919.172,10803.187,16
40,2317.453,320.828,4.191053526742021,3.530352366884206,10197.328000000001,955.7959999999999,10806.031,15
41,2295.109,359.672,4.191344296215671,3.537490133824614,10228.155999999999,956.2349999999999,10807.141,14
42,2326.657,342.65599999999995,4.1920711169862885,3.7205602456740503,10606.766,731.062,10803.141,13
43,2479.297,324.25,4.132408076306833,3.7006115844035383,10420.172,1025.688,10806.86,12
44,2463.578,399.84399999999994,4.175775307137671,3.520735437823575,10131.625,1111.282,10807.406,11
45,2458.812,325.125,4.19084164853627,3.5025078561851,10141.954000000009,1024.0159999999998,10803.157000000008,10
46,2400.672,401.71899999999994,4.19061444729718,3.5263055803149737,10156.342999999999,1057.437,10802.203,9
47,2396.407,314.594,4.191036582578031,3.5201182522472867,10142.984999999999,1041.953,10803.094,8
48,2392.375,328.375,4.190677216614621,3.712988290335693,10567.532000000001,761.609,10804.547,7
49,2373.687,290.71900000000005,4.174970264553197,3.519753643225043,10148.063,995.688,10805.813,6
50,2385.922,367.28099999999995,4.191223425605613,3.498727283539498,10199.032,1001.843,10808.032,5
51,2345.0,356.016,4.1907916530158085,3.527520084168553,10168.203,1032.86,10803.219,4
52,2363.047000000006,344.172,4.191391388470691,3.5069885096115514,10199.203000000001,954.984,10803.406,3
53,2316.687,370.85900000000004,4.1908069648629,3.719077940324305,10580.891,767.5,10802.032,2
54,2322.0,373.859,4.176075101120923,3.53362815587459,10189.453,999.375,10804.016,1
55,2357.687,347.265,4.1919833117809935,3.5000779118613377,10207.812,970.0310000000001,10803.422,0
1,2660.313,0.0,3.849482783980402,3.67693142639854,10609.217999999999,1703.422,10802.328,101
2,2826.0,94.15599999999999,4.1501696736386835,3.720909276943851,10497.359,756.719,10804.687,100
3,2818.578,142.297,4.18097797086454,3.7467906942470672,10603.594000000003,538.641,10803.516000000003,99
4,2713.812,133.281,4.183817862511293,3.5599101442204892,10026.25,1079.86,10803.282,98
5,2786.578,287.891,4.179551945393369,3.7579782384995584,10594.030999999999,536.375,10802.078,97
6,2667.89,260.79600000000005,4.186221002348923,3.702766582055213,10540.905999999999,973.812,10803.765,96
7,2530.172,291.57800000000003,4.162967318861197,3.7393551544799406,10472.125,721.2189999999999,10803.437,95
