Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL,Is_NASA
237.0,0.2958277709729863,0.4793356655415721,0.8633912081531694,-0.9350173910182228,0.9375171245727298,0.7843852810975499,0.4625261347626639,877,0
238.0,0.2942256032331035,0.4859433508330685,0.8633912081531694,-0.9350173910182228,0.9326961864178,0.7843852810975499,0.4670497209372544,876,0
239.0,0.2922273940294294,0.4872648878925985,0.8633912081531694,-0.9350173910182228,0.9230567201734908,0.7843852810975499,0.4409464039953507,875,0
240.0,0.2924794204154783,0.4793356655415721,0.8753893964120499,-0.9350173910182228,0.9182365853744928,0.7615472583373291,0.4348655176622941,874,0
241.0,0.2907062347707765,0.4859433508330685,0.8753893964120499,-0.9265981352486709,0.922981204728636,0.7614901632804284,0.4517548086666076,873,0
242.0,0.2884830020081301,0.4740495173096059,0.8633912081531694,-0.9350173910182228,0.913390743188675,0.7615282266516957,0.4453772937319387,872,0
243.0,0.2864307871503027,0.4687633690745626,0.8633912081531694,-0.9265981352486709,0.9086212198043918,0.7615726339181738,0.4347450122928897,871,0
244.0,0.2849096278916498,0.4727279802500758,0.8633912081531694,-0.9265981352486709,0.8998951691054666,0.7615282266516957,0.4576966503426588,870,0
245.0,0.2822903536652121,0.4634772208425963,0.8633912081531694,-0.9265981352486709,0.8941359113750131,0.7615472583373291,0.4315006369627525,869,0
246.0,0.2808862066572249,0.4661202949585795,0.8633912081531694,-0.9181788794791188,0.8883517496151679,0.7387092355771082,0.4441629703940878,868,0
247.0,0.2793110417444188,0.4581910726075531,0.851393019894289,-0.9097596237095672,0.8843952223005258,0.7386331088345742,0.4232506539804023,867,0
248.0,0.2782399296037105,0.4581910726075531,0.8633912081531694,-0.9181788794791188,0.8825426838259307,0.7386902038914749,0.4561022716089919,866,0
249.0,0.2765027477284444,0.4595126096670831,0.851393019894289,-0.9097596237095672,0.8768083301263659,0.7387346111579529,0.4129984279371693,865,0
250.0,0.2749545856427149,0.4529732037922266,0.851393019894289,-0.9097596237095672,0.8749051802355591,0.7387536428435862,0.4264023328725369,864,0
251.0,0.2720562822031516,0.4344034055606278,0.8393948316354085,-0.9097596237095672,0.8651644911610717,0.738671172205841,0.4388607341402625,863,0
252.0,0.2699770645182475,0.4423326279085773,0.8393948316354085,-0.9013403679400114,0.8594052334313668,0.7158521811312542,0.3797667549127637,862,0
253.0,0.2677268289285244,0.437046479676611,0.8273966433765227,-0.8845018564009076,0.8555997370071826,0.7158965883977321,0.3900282505997973,861,0
254.0,0.271273200217928,0.4345289515802062,0.971374902483104,1.0687654821353536,0.8081511333942141,0.7036021194784798,0.4906038858340503,860,0
255.0,0.2748915790462027,0.4330818685010978,0.7914020785998814,1.7675637110082374,0.8025597770265384,0.6930395339518779,0.421063018043511,859,0
256.0,0.2720112774913572,0.4396895537925941,0.7914020785998814,-0.8929211121704594,0.8748609956668015,0.7387155794723196,0.4552865429545582,858,0
257.0,0.2703371022126031,0.4264741832096015,0.8034002668587619,-0.8929211121704594,0.8651958220379169,0.7158585250264649,0.4193110553652357,857,0
258.0,0.2686719278762081,0.4330818685010978,0.8034002668587619,-0.8929211121704594,0.8594373676633951,0.7158775567120987,0.42010824473207,856,0
259.0,0.2650445481055745,0.4211880349776352,0.7914020785998814,-0.8929211121704594,0.8536524025468704,0.7158775567120987,0.4202565590328761,855,0
260.0,0.2632263577490782,0.4264741832096015,0.7914020785998814,-0.8845018564009076,0.8411200520685774,0.7158775567120987,0.3969990227376925,854,0
261.0,0.2611831438336097,0.415901886742592,0.7794038903409957,-0.8845018564009076,0.8362999172688311,0.6930395339518779,0.4134989887023912,853,0
262.0,0.261984227703551,0.4198664979181051,0.8034002668587619,-0.8760826006313557,0.8304908514795943,0.693020502266244,0.4368399517917768,852,0
263.0,0.2597159902291102,0.415901886742592,0.7914020785998814,-0.8760826006313557,0.8304908514788462,0.693020502266244,0.423908798690231,851,0
264.0,0.2595359713819323,0.4132588126266088,0.7914020785998814,-0.859244089092248,0.8218146088402002,0.693020502266244,0.4381191626362319,850,0
265.0,0.2557735774759154,0.4066511273351125,0.7914020785998814,-0.8845018564009076,0.8266347436391988,0.693020502266244,0.4171975765787474,849,0
266.0,0.2544774417762349,0.4066511273351125,0.7914020785998814,-0.8676633448618,0.8170258049165505,0.6930458778470887,0.4013372160362762,848,0
267.0,0.2528302693245576,0.4066511273351125,0.7914020785998814,-0.859244089092248,0.8131327427100332,0.6930141583710333,0.3933838616555399,847,0
268.0,0.2520741901664105,0.3934357567521198,0.7914020785998814,-0.859244089092248,0.8073734849795797,0.6701951672964458,0.4109961848762847,846,0
269.0,0.2508230591785246,0.397400367927633,0.7794038903409957,-0.8676633448618,0.8073477775942564,0.6701761356108125,0.3736302507169051,845,0
270.0,0.2489328612831571,0.3934357567521198,0.7914020785998814,-0.8676633448618,0.8025155924570319,0.6701697917156012,0.3953119475660214,844,0
271.0,0.2470066596183542,0.3921142196925898,0.7794038903409957,-0.8676633448618,0.7957802574304973,0.6701761356108125,0.3750763151497658,843,0
272.0,0.2462865842296427,0.3802203861691272,0.7914020785998814,-0.859244089092248,0.7900089493640623,0.6701888234012345,0.4229632950225906,842,0
273.0,0.243928337331613,0.3868280714606235,0.7794038903409957,-0.859244089092248,0.784249691634357,0.6702078550868679,0.3834746124329204,841,0
274.0,0.2415340866641475,0.3815419232286572,0.7674057020821152,-0.8508248333226962,0.7784526761811019,0.6473571445362251,0.3763462563504202,840,0
275.0,0.240579986774105,0.3683265526456645,0.7794038903409957,-0.8508248333226962,0.7726556607293437,0.6473508006410137,0.3667799839484143,839,0
276.0,0.2395268765181145,0.3736127008776308,0.7794038903409957,-0.8424055775531443,0.7688124065816093,0.6473571445362251,0.3702931789487637,838,0
277.0,0.2375556701415173,0.3630404044106213,0.7794038903409957,-0.8508248333226962,0.7668869234000935,0.6473508006410137,0.3811850104142242,837,0
278.0,0.2444863957578642,0.3788790260566272,0.923382149447577,1.0940232494440094,0.7125895509220473,0.6281287981511611,0.4348469783746929,836,0
279.0,0.246430599307385,0.3736127008776308,0.7794038903409957,1.7928214783168968,0.7205106391091516,0.6244429950334702,0.4319363102213703,835,0
280.0,0.2416240960877366,0.3736127008776308,0.7674057020821152,-0.8508248333226962,0.7842368379416953,0.6701951672964458,0.3928925705341186,834,0
281.0,0.2403279603880561,0.3603973302946381,0.7794038903409957,-0.8339863217835886,0.7726685144212567,0.6473571445362251,0.395701272605638,833,0
282.0,0.2389778190342222,0.3603973302946381,0.7674057020821152,-0.8339863217835886,0.7688373106117492,0.6473825201170696,0.3850968000979891,832,0
283.0,0.2372856418707503,0.3670050155861344,0.7674057020821152,-0.8255670660140367,0.763992271781863,0.6473571445362251,0.3541639987360819,831,0
284.0,0.2350984128775397,0.357754256178655,0.7674057020821152,-0.8339863217835886,0.7590717175078698,0.647281017793691,0.4038678287937828,830,0
285.0,0.2305349351015811,0.3471819597116455,0.7434093255643544,-0.8171478102444848,0.7494314479076294,0.6244429950334702,0.3254559118862669,829,0
286.0,0.2283477061083704,0.3438781170658973,0.7314111373054686,-0.8171478102444848,0.7398915977831315,0.6245191217760042,0.3585114616784646,828,0
287.0,0.2268535496767942,0.3405742744201491,0.7434093255643544,-0.8003092987053771,0.7322299935192998,0.6245635290424822,0.3274210763719508,827,0
288.0,0.2269705619274599,0.3372704317744009,0.7554075138232348,-0.8087285544749329,0.7302430268412565,0.6245000900903709,0.315602280526451,826,0
289.0,0.2247203263377368,0.3471819597116455,0.7434093255643544,-0.8087285544749329,0.7302264241542472,0.6245000900903709,0.34914912144007,825,0
290.0,0.2251703734556814,0.3405742744201491,0.7434093255643544,-0.8003092987053771,0.720585351198823,0.60166206733015,0.3479626070336192,824,0
291.0,0.2235051991192862,0.3471819597116455,0.7434093255643544,-0.8003092987053771,0.7254054859985694,0.6245000900903709,0.3267907405935238,823,0
292.0,0.2172315422951382,0.3260373667776264,0.7194129490465881,-0.8003092987053771,0.7206110585841463,0.6016810990157834,0.3315089892879235,822,0
293.0,0.2151253217831575,0.3207512185456601,0.7314111373054686,-0.7918900429358253,0.7013803274454409,0.6017255062822614,0.2880899777268873,821,0
294.0,0.2152063302643874,0.3141435332541638,0.7314111373054686,-0.7834707871662734,0.7013048119998379,0.60166206733015,0.3129697016871395,820,0
295.0,0.2132711276572257,0.3108396906084156,0.7314111373054686,-0.7918900429358253,0.6964854805560231,0.60166206733015,0.2978787215801007,819,0
296.0,0.2122540211706708,0.3009281626711712,0.7314111373054686,-0.7834707871662734,0.6916902497864164,0.5788430762555625,0.3094657763305907,818,0
297.0,0.2103188185635091,0.3009281626711712,0.7314111373054686,-0.7750515313967214,0.6916645424003453,0.5788240445699292,0.2780324142034617,817,0
298.0,0.2080955858008626,0.2943204773796748,0.7194129490465881,-0.7666322756271658,0.6820499801869238,0.5788430762555625,0.2762989908127893,816,0
299.0,0.2063764058103141,0.3009281626711712,0.7194129490465881,-0.7750515313967214,0.6771294259114349,0.5787669495130285,0.2828433593358656,815,0
300.0,0.2047742380704313,0.2943204773796748,0.7194129490465881,-0.7666322756271658,0.6685286987176443,0.5788240445699292,0.2886368867111106,814,0
301.0,0.2004987904499574,0.2817658753264472,0.7074147607877076,-0.7666322756271658,0.6627445369577991,0.5559860218097084,0.3012621415672452,813,0
302.0,0.2084826263222949,0.2996892216790155,0.851393019894289,1.1277002725222207,0.6001325926206287,0.5392952335091135,0.4046835574482182,812,0
304.0,0.2510750855645736,0.3537896450031418,0.7074147607877076,-0.5645701371579012,1.2064613658598051,1.058428866429777,1.4812414491381416,810,0
305.0,0.255305528473253,0.3736127008776308,0.7314111373054686,-0.7161167410098506,0.8169944740397062,0.693020502266244,0.474511784196571,809,0
306.0,0.2565746613458567,0.3868280714606235,0.7434093255643544,-0.7329552525489544,0.8304892447677307,0.693020502266244,0.4441907793254879,808,0
307.0,0.2552785256461762,0.3802203861691272,0.7554075138232348,-0.749793764088062,0.8362999172688311,0.6930395339518779,0.4426242095232229,807,0
308.0,0.2527402599009686,0.3788988491095971,0.7554075138232348,-0.749793764088062,0.830541462894309,0.6930585656375113,0.4482879618852612,806,0
309.0,0.2495179225364852,0.3703088582318826,0.7554075138232348,-0.749793764088062,0.8217648007799205,0.6929824388949773,0.4155753889136788,805,0
310.0,0.2466916266357929,0.3670050155861344,0.7674057020821152,-0.749793764088062,0.8131608601631511,0.6702015111916572,0.4146484245336396,804,0
311.0,0.2439553401586896,0.3670050155861344,0.7674057020821152,-0.74137450831851,0.8073791084703533,0.6702015111916572,0.40993017583924,803,0
312.0,0.2406159905435405,0.3537896450031418,0.7674057020821152,-0.749793764088062,0.7977388388716079,0.6702015111916572,0.4232599236242029,802,0
313.0,0.2490858773032583,0.3841849973446403,0.8393948316354085,-0.74137450831851,0.7841428453126573,0.6472873616889018,0.4033487287409613,801,0
314.0,0.2347383751831839,0.3405742744201491,0.7794038903409957,-0.7834707871662734,0.8073791084703533,0.6702015111916572,0.4040346823821901,800,0
315.0,0.2300488842142009,0.3405742744201491,0.7674057020821152,-0.7329552525489544,0.7688188334290628,0.6473634884314363,0.3622934763490245,799,0
316.0,0.2278706561633491,0.3273589038371565,0.7674057020821152,-0.7329552525489544,0.755353786864523,0.6245508412520602,0.3835024213643223,798,0
317.0,0.2251523715709636,0.3306627464829046,0.7674057020821152,-0.7245359967794025,0.7495439177208508,0.6245318095664263,0.3696628431703367,797,0
318.0,0.2227851237305749,0.3207512185456601,0.7674057020821152,-0.7329552525489544,0.7398666937529921,0.6245000900903709,0.3746591811787474,796,0
319.0,0.2197968108674227,0.3141435332541638,0.7554075138232348,-0.7329552525489544,0.7321922357972466,0.6245508412520602,0.3700336289223521,795,0
320.0,0.217168535698626,0.3141435332541638,0.7554075138232348,-0.7245359967794025,0.7205724975061614,0.6016557234349387,0.3224525472949401,794,0
321.0,0.2149543038783385,0.3141435332541638,0.7554075138232348,-0.7245359967794025,0.7157660197550083,0.60166206733015,0.3469336765717752,793,0
322.0,0.2120469994964162,0.3009281626711712,0.7554075138232348,-0.7245359967794025,0.7060630884033225,0.6016176600636715,0.343559526228433,792,0
323.0,0.209652748828951,0.297624320025423,0.7554075138232348,-0.7161167410098506,0.6974744115470101,0.5788430762555625,0.3042376972271702,791,0
324.0,0.2073215047579978,0.2943204773796748,0.7554075138232348,-0.7161167410098506,0.6917023001223985,0.5788557640459846,0.3061194349186504,790,0
325.0,0.2046032201656123,0.2877127920881785,0.7434093255643544,-0.7161167410098506,0.6821375459685086,0.5789128591028853,0.2552105511668975,789,0
326.0,0.2018759346308679,0.2811051067966821,0.7434093255643544,-0.7076974852402986,0.6743377645076293,0.5788430762555625,0.3073986457631037,788,0
327.0,0.2066014293692864,0.3075358479626675,0.8393948316354085,1.1192810167526688,0.6000193194522242,0.5348545068612927,0.4320382763031752,787,0
328.0,0.2094727299817731,0.3042320053169193,0.6954165725288272,1.8264985013951085,0.6096475387149868,0.533090903992587,0.3891569040825617,786,0
329.0,0.2110748977216559,0.3142288825180405,0.7314111373054686,-0.7161167410098506,0.6868693116299907,0.5788430762555625,0.353987875503874,785,0
330.0,0.2086806470541905,0.3009281626711712,0.7314111373054686,-0.7329552525489544,0.6916645423995963,0.5788240445699292,0.3267258530869213,784,0
331.0,0.2064304114644674,0.3009281626711712,0.7314111373054686,-0.7329552525489544,0.6858056685523254,0.5787669495130285,0.3310455070979038,783,0
332.0,0.2035051051978274,0.2943204773796748,0.7194129490465881,-0.7329552525489544,0.674312057122306,0.5788240445699292,0.2893599189275417,782,0
333.0,0.1969254163334771,0.2744974215051858,0.7314111373054686,-0.7245359967794025,0.6723840032006111,0.5559860218097084,0.2829638647052699,781,0
334.0,0.1944231543577051,0.2718543473892026,0.7314111373054686,-0.699278229470743,0.6511762134388569,0.5559860218097084,0.2368381171545209,780,0
335.0,0.1927939837907456,0.2678897362136895,0.7434093255643544,-0.699278229470743,0.6435138058183454,0.5331924063159657,0.2826950450350594,779,0
336.0,0.1910478009731205,0.2645858935679413,0.7434093255643544,-0.699278229470743,0.6386936710185991,0.5331924063159657,0.2664175505215716,778,0
337.0,0.1896436539651333,0.2698720417999076,0.7314111373054686,-0.699278229470743,0.6338478288327813,0.533167030735121,0.2928638442840888,777,0
338.0,0.1883745210925294,0.2678897362136895,0.7194129490465881,-0.6908589737011911,0.6280644704288677,0.533167030735121,0.2747046120791208,776,0
339.0,0.1842160857227213,0.2546743656306968,0.7074147607877076,-0.6908589737011911,0.6242332666193602,0.5331924063159657,0.2426038355983641,775,0
340.0,0.1810657558971089,0.2414589950477041,0.7074147607877076,-0.699278229470743,0.6144676735147331,0.5102528812323661,0.2644523860358878,774,0
341.0,0.1790405438663582,0.2480666803392004,0.7074147607877076,-0.6740204621620872,0.6049278233902352,0.5103290079749001,0.242001308751339,773,0
342.0,0.1772133525675031,0.2414589950477041,0.7074147607877076,-0.6824397179316392,0.6001034040262683,0.5103099762892668,0.2245002212561979,772,0
343.0,0.174540072686912,0.2348513097562078,0.6954165725288272,-0.6908589737011911,0.593384403900685,0.5103543835557448,0.2113836752786436,771,0
344.0,0.1732169341601548,0.2348513097562078,0.6954165725288272,-0.6740204621620872,0.5856472841927464,0.4874909852146793,0.2345207062044229,770,0
345.0,0.1717497805556553,0.2315474671104596,0.6954165725288272,-0.6824397179316392,0.5808271493930001,0.4874909852146793,0.244346528632837,769,0
346.0,0.1704896486254104,0.2282436244647115,0.7074147607877076,-0.6740204621620872,0.5759813072056851,0.4874719535290459,0.2401195710598588,768,0
347.0,0.1687164629807086,0.2348513097562078,0.6954165725288272,-0.6824397179316392,0.5760319186218972,0.4875163607955239,0.2434473731841996,767,0
348.0,0.1655391303280197,0.2150282538817188,0.6834183842699414,-0.6656012063925354,0.5702228528334089,0.4874909852146793,0.2346968294366291,766,0
349.0,0.1617407326525671,0.2084205685902224,0.671420196011061,-0.6656012063925354,0.5614461907175238,0.4874148584721453,0.2186510760181511,765,0
350.0,0.159148461253206,0.2084205685902224,0.671420196011061,-0.6487626948534277,0.5518806332069537,0.4646339307688251,0.228096843050751,764,0
351.0,0.1613446911887757,0.2203969981810596,0.7674057020821152,1.1613772956004322,0.4707923088274363,0.4282770673135955,0.365574930254364,763,0
352.0,0.1713717409765819,0.2216359391732151,0.6234274429755339,1.9106910590906347,0.4458698018453129,0.4189832608292281,0.3680499251490687,762,0
353.0,0.1688694790008097,0.2216359391732151,0.6354256312344143,-0.6656012063925354,0.5817976031983074,0.4874973291098906,0.2650641825267135,761,0
354.0,0.1665652377569333,0.2117244112359706,0.6474238194933001,-0.6571819506229797,0.5760134414392108,0.4874973291098906,0.2515397722219414,760,0
355.0,0.1630188664675296,0.2084205685902224,0.6354256312344143,-0.6571819506229797,0.5663731718397182,0.4874973291098906,0.2154345096194157,759,0
356.0,0.162991863640453,0.2084205685902224,0.6594220077521805,-0.6487626948534277,0.5586352487743519,0.4646402746640358,0.1858921548275657,758,0
357.0,0.1590764537143349,0.2018128832987261,0.6354256312344143,-0.6571819506229797,0.5566541733708953,0.4645958673975578,0.2066005390776415,757,0
358.0,0.156736208701023,0.1952051980072298,0.6354256312344143,-0.6403434390838758,0.5470669252546612,0.4646402746640358,0.2209777566120496,756,0
359.0,0.1551610437882168,0.1952051980072298,0.6234274429755339,-0.631924183314324,0.5374523630397438,0.4646593063496698,0.225074939171823,755,0
360.0,0.1538559071461774,0.2018128832987261,0.6354256312344143,-0.6403434390838758,0.5326065208546744,0.441802251903815,0.2021140314782517,754,0
361.0,0.1521997337521411,0.2018128832987261,0.6354256312344143,-0.6403434390838758,0.5278120934409993,0.441821283589449,0.1872455228224238,753,0
362.0,0.150210525490826,0.1918672156547002,0.6354256312344143,-0.6403434390838758,0.5229919586420015,0.441821283589449,0.1897761355799304,752,0
363.0,0.1489593945029399,0.1885975127157335,0.6354256312344143,-0.6403434390838758,0.5180706010105807,0.4417451568469144,0.1939382056463062,751,0
380.0,0.1350889423278867,0.1720782994869926,0.5874328781988872,2.904163239897873,-1.2749504558961449,-1.0198375486455282,-2.0487594154205304,734,0
381.0,0.1331357378360072,0.1687744568412445,0.599431066457773,-0.631924183314324,0.4699760993355651,0.396151581964218,0.1892477658833083,733,0
382.0,0.1318216002516089,0.1753821421327408,0.599431066457773,-0.6235049275447683,0.465155964535071,0.396151581964218,0.1677978101292001,732,0
383.0,0.131398555960741,0.1701903894023893,0.6114292547166534,-0.6235049275447683,0.46023541026033,0.3960691113264727,0.215684790002025,731,0
384.0,0.1298413929326526,0.1720782994869926,0.6114292547166534,-0.6235049275447683,0.4603366330912568,0.396151581964218,0.1911758517937898,730,0
385.0,0.1292923354487602,0.1720782994869926,0.6114292547166534,-0.6235049275447683,0.4554787405679597,0.3961198624881626,0.213942096967552,729,0
386.0,0.127969196922003,0.1687744568412445,0.599431066457773,-0.6235049275447683,0.4506706561056919,0.3961325502785847,0.1982393203696875,728,0
387.0,0.1244858322291116,0.1621667715497481,0.5874328781988872,-0.6235049275447683,0.4458505213066938,0.3732945275183639,0.1825458134156236,727,0
388.0,0.1199133535107943,0.1432876707160223,0.5874328781988872,-0.6150856717752163,0.4410560938922716,0.3733135592039973,0.1626160792447809,726,0
389.0,0.1169070387629244,0.1413997606344959,0.5754346899400068,-0.5898279044665569,0.4255561470880781,0.3732564641470972,0.1209304910744187,725,0
390.0,0.1150888484064279,0.1357360303837628,0.5754346899400068,-0.5898279044665569,0.4168919547854145,0.3504247852820871,0.1472284705361315,724,0
391.0,0.1173930896503045,0.1390398730295109,0.5874328781988872,-0.5814086486970049,0.4072765892145654,0.350443816967721,0.1604377129516901,723,0
392.0,0.1126135892577325,0.1291283450922665,0.5874328781988872,-0.5982471602361126,0.416917662171486,0.350443816967721,0.1291433954815666,722,0
393.0,0.1106063791116997,0.1225206598007701,0.5754346899400068,-0.5729893929274531,0.4025199195244403,0.3504945681294104,0.1354096746906317,721,0
394.0,0.1092832405849425,0.1225206598007701,0.5754346899400068,-0.5814086486970049,0.3966980000425421,0.3504628486533544,0.1581110323577915,720,0
395.0,0.1061059079322535,0.119216817155022,0.5634365016811264,-0.5729893929274531,0.3927663767565431,0.327567730836233,0.1307377742152334,719,0
396.0,0.1031175950691011,0.1126091318635256,0.5514383134222458,-0.5729893929274531,0.3831759152158339,0.3276057942075002,0.1859477726903675,718,0
397.0,0.0982210824258636,0.1026976039262811,0.53944012516336,-0.5561508813883455,0.3687155108180917,0.3276057942075002,0.1533278961567894,717,0
398.0,0.0992921945665719,0.1171519155014294,0.6234274429755339,1.270827620604622,0.2739203297790124,0.2728706663255039,0.3465165426007586,716,0
400.0,0.1453050119052296,0.1489514009667555,0.5034455603867187,-0.4719583236928188,0.9809047646171514,0.8985817387938653,1.6876671469290712,714,0
401.0,0.1521097243285522,0.1744381870919776,0.5514383134222458,-0.4972160910014783,0.5123105399256915,0.4189261657723275,0.3768282778280393,713,0
402.0,0.1533158506046437,0.1819898274242371,0.5634365016811264,-0.5140546025405822,0.5297152433318054,0.441802251903815,0.330739608852491,712,0
403.0,0.1527127874665981,0.1819898274242371,0.5634365016811264,-0.5140546025405822,0.5355492131504344,0.4418403152750823,0.3064994903144663,711,0
404.0,0.1493104312549368,0.1829337824650003,0.5514383134222458,-0.5308931140796898,0.5326073242113539,0.441802251903815,0.2799512304701425,710,0
405.0,0.1444139186116993,0.1753821421327408,0.5634365016811264,-0.522473858310134,0.5230168626713928,0.4418403152750823,0.2703756884243377,709,0
406.0,0.1411915812472157,0.1621667715497481,0.5634365016811264,-0.5140546025405822,0.5085066502126224,0.4189642291435942,0.2696526562079082,708,0
407.0,0.1385723070207782,0.1555590862582518,0.5754346899400068,-0.5140546025405822,0.5008434392369275,0.4190022925148615,0.2595116658902789,707,0
408.0,0.1357100073506504,0.1522552436125036,0.5754346899400068,-0.5140546025405822,0.4939707303685287,0.4189071340866936,0.2519569061929598,706,0
409.0,0.1332977547984671,0.1522552436125036,0.5754346899400068,-0.5140546025405822,0.4834411458971122,0.3961262063833734,0.2235917961637599,705,0
410.0,0.1311105258052564,0.1522552436125036,0.5874328781988872,-0.5140546025405822,0.4747906106445382,0.3961452380690073,0.2495467988048575,704,0
411.0,0.1275101488616995,0.1390398730295109,0.5754346899400068,-0.5056353467710303,0.4660139485294016,0.3960691113264727,0.2134229969147305,703,0
412.0,0.1257189613322799,0.1390398730295109,0.5874328781988872,-0.5140546025405822,0.4554843640594815,0.3732881836231526,0.2100951947903897,702,0
413.0,0.1232166993565079,0.1357360303837628,0.5754346899400068,-0.5140546025405822,0.4487554558781558,0.3733008714135752,0.2322496434733262,701,0
414.0,0.120012363876742,0.1390398730295109,0.5514383134222458,-0.5056353467710303,0.4409677247540061,0.3732437763566745,0.2254271856362371,700,0
415.0,0.1156379058903205,0.1258245024465183,0.5514383134222458,-0.5140546025405822,0.4314021672434368,0.3733008714135752,0.2074811552386794,699,0
416.0,0.1115154742899478,0.1225206598007701,0.5514383134222458,-0.4972160910014783,0.4198724048024795,0.3504945681294104,0.1818320508429947,698,0
417.0,0.1087071802739733,0.1135530869042888,0.5514383134222458,-0.4887968352319227,0.4073143469373669,0.3504755364437764,0.191148042862388,697,0
418.0,0.1069880002834248,0.1093052892177775,0.5514383134222458,-0.4887968352319227,0.3976491733092308,0.3504565047581431,0.1707640961453262,696,0
419.0,0.1047557665784197,0.1093052892177775,0.5514383134222458,-0.4887968352319227,0.39093874231134,0.3276502014739783,0.0977934601486411,695,0
420.0,0.1029375762219232,0.1050574915312661,0.5514383134222458,-0.4887968352319227,0.3831887689092437,0.3276184819979222,0.1835840135212683,694,0
421.0,0.1005163227273814,0.1050574915312661,0.5514383134222458,-0.4887968352319227,0.3783935381388891,0.3276375136835556,0.1363551783582705,693,0
422.0,0.0978430428467903,0.1008096938416778,0.53944012516336,-0.4887968352319227,0.3687532685408929,0.3276375136835556,0.1591399628196339,692,0
423.0,0.0922894614113537,0.1013562438107043,0.5874328781988872,1.2287313417568548,0.2683217432094483,0.2684235957824725,0.3900097113121978,691,0
424.0,0.0965379062047509,0.0960899186347848,0.4794491838689525,2.020141384094825,0.2578532137783614,0.2590917259268377,0.3118944230062941,690,0
425.0,0.0979690560398147,0.0894822333432885,0.5154437486455992,-0.4551198121537113,0.3639202800469885,0.3047868031329128,0.1982022417944868,689,0
426.0,0.0955207997181959,0.092314098468655,0.5154437486455992,-0.4719583236928188,0.36394598743306,0.3048121787137574,0.1731742035334285,688,0
428.0,0.0837295652280471,0.0630514921773031,0.4794491838689525,2.6094892879635223,-0.6039555575392821,-0.4260235812989423,-0.6918318773439504,686,0
429.0,0.0843596311931696,0.0654113797822881,0.5034455603867187,-0.4382813006146074,0.3253672352083345,0.2819551242679032,0.1211715018132291,685,0
430.0,0.0826314502602622,0.0663553348230513,0.5034455603867187,-0.4382813006146074,0.325341527822263,0.2819360925822693,0.102687832075247,684,0
431.0,0.0794361157228554,0.0611635820926998,0.4914473721278329,-0.4467005563841594,0.3204956856364452,0.281917060896636,0.0858356196461341,683,0
432.0,0.0776539291357947,0.0564438068858068,0.5034455603867187,-0.4298620448450555,0.3108803200670925,0.2590980698220485,0.1092136613107238,682,0
433.0,0.0751066624482283,0.0498361215943105,0.4914473721278329,-0.4382813006146074,0.3061140101057877,0.2591424770885271,0.083824106941449,681,0
434.0,0.0731894617257841,0.0498361215943105,0.4914473721278329,-0.4298620448450555,0.298348772943983,0.2590980698220485,0.1160917370106147,680,0
435.0,0.0705611865569877,0.0465322789485623,0.4914473721278329,-0.4298620448450555,0.2916254882541788,0.2591171015076824,0.0896361736042952,679,0
436.0,0.0683739575637768,0.0432284363028141,0.4794491838689525,-0.4298620448450555,0.2868053534529362,0.2362790787474616,0.0846861838148857,678,0
437.0,0.0673298482501452,0.0498361215943105,0.4794491838689525,-0.4214427890754998,0.2810203883379075,0.2362790787474616,0.0836479837092428,677,0
438.0,0.0650796126604221,0.039924593657066,0.4794491838689525,-0.4298620448450555,0.2771650838549399,0.2362790787474616,0.057600284630141,676,0
439.0,0.0623523271256777,0.0366207510113178,0.4794491838689525,-0.4214427890754998,0.2723192416683739,0.2362600470618277,0.0758800222045134,675,0
440.0,0.0599670774005712,0.0333169083655696,0.4674509956100721,-0.4298620448450555,0.2626789720688813,0.2362600470618277,0.0674446463461563,674,0
441.0,0.0571317805575202,0.0271812005944549,0.4674509956100721,-0.4214427890754998,0.2578845446559547,0.2134410559872408,0.0554960754874516,673,0
442.0,0.0545845138699538,0.020101537782577,0.4674509956100721,-0.3961850217668441,0.2482378482105053,0.2134347120920295,0.0739148577188312,672,0
443.0,0.0508491227910134,0.0167976951368288,0.4554528073511916,-0.404604277536396,0.2405882942826556,0.2134854632537188,0.0452067708690161,671,0
444.0,0.0423072284924245,0.0134938524910806,0.4554528073511916,-0.3961850217668441,0.2308403750062799,0.1920875047064338,0.065785380105887,670,0
445.0,0.0467626949600763,0.0134938524910806,0.4554528073511916,-0.3961850217668441,0.2289693593467538,0.1906093771222307,0.0337494911317328,669,0
446.0,0.0450795187389633,0.0045262795945993,0.4554528073511916,-0.3961850217668441,0.2193041857186177,0.1905903454365974,0.0370494843246719,668,0
447.0,0.0425142501666791,0.0003552962514231,0.4554528073511916,-0.3961850217668441,0.2144969046107856,0.1905966893318087,0.036419148546245,667,0
448.0,0.0394089250528612,0.0016944144692328,0.4314564308334254,-0.3793465102277366,0.2048686853480223,0.1906093771222307,0.0723760968479663,666,0
449.0,0.0344764086401881,0.0062154871433343,0.4794491838689525,1.3634394340697005,0.0883700440181712,0.126307655261787,0.2897677832547577,665,0
450.0,0.0645755598883242,0.0257916987757315,0.3834636777978983,2.255880545642305,-0.0314006654862895,0.0535178016087944,0.4605146220579788,664,0
