Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
667,1482.0996987399412,570.2871404119069,3.9877614974975586,3.878464460372925,120.06043259971193,2088.8442086109717,5033.387691102718,368
668,1472.6312785584596,540.2720849833568,3.9877614974975586,3.878788948059082,120.06056913000066,2060.329272525647,4475.0692755951895,367
669,1492.4591639597784,600.3023333882447,3.9879236221313477,3.8802483081817627,120.06046609315672,2044.3751247654727,4322.601624134695,366
670,1450.8192136062426,540.2720406778972,3.9875993728637695,3.8757078647613525,120.06050147133647,2088.935817268881,4401.8027401821455,365
671,1426.850202921516,510.25690716979443,3.9872751235961914,3.883167266845703,120.06056317509501,1976.1348233409226,4416.749373458122,364
672,1418.1008253906039,540.2744159728463,3.9874372482299805,3.886897087097168,120.06051646373817,1920.0066242845787,4186.795835898549,363
673,1404.2259983323456,510.25693462823983,3.9874372482299805,3.8877077102661133,120.06046902545495,1916.0942615344538,4356.724413065211,362
674,1398.3042073321412,510.2547124197881,3.9872751235961914,3.8896536827087402,120.06043055964983,1870.1067150576855,3984.961137367529,361
675,1397.0229489369667,510.2412675159576,3.9874372482299805,3.8899781703948975,90.04532506133546,1873.241032723512,4278.1843344338995,360
676,1386.7888893715863,480.24176508031087,3.9872751235961914,3.889491558074951,120.060428970668,1874.921527227154,4413.909232921695,359
677,1384.663692472037,480.24183069885476,3.986950635910034,3.8907887935638428,120.06071775540477,1850.9169785882114,4296.997910265229,358
678,1399.4604522753216,510.256987134082,3.9874372482299805,3.8907887935638428,120.06055812258273,1875.0625314148492,4898.339048659749,357
679,1407.1789219416096,510.2569139417028,3.9875993728637695,3.887383460998535,120.0581598553108,1897.978781926271,4295.141034793807,356
680,1404.4449133008602,510.256814308319,3.9872751235961914,3.8860862255096436,120.06044356705388,1915.0336544879538,4339.7110982474405,355
681,1395.6167963570333,510.2567670205026,3.9874372482299805,3.8860862255096436,90.04533739207545,1900.5258621420653,4172.346409342397,354
682,1395.5855209642323,510.25698784086853,3.9872751235961914,3.8877077102661133,120.06033115688479,1890.7205176832504,4239.914806981222,353
683,1369.8514958805172,480.2418069195119,3.9872751235961914,3.886897087097168,120.05829742318019,1880.1328516962822,4277.560532446776,352
684,1361.2267633132287,480.24164437444415,3.9874372482299805,3.8917617797851562,120.06028950808104,1829.6709706134861,4323.378046009864,351
685,1351.883054240141,480.24149600975215,3.9871129989624023,3.8925726413726807,90.04771528346464,1803.5516493695905,4146.761410000734,350
686,1340.7403123087133,450.2266582486336,3.9871129989624023,3.893707752227783,120.06043153209612,1783.400750288216,4093.939200686582,349
687,1336.0081070020678,450.2288809683523,3.986950635910034,3.895167350769043,120.06051469931845,1759.1711770853726,4020.8976993747638,348
688,1329.0396387148649,450.22670098009985,3.9871129989624023,3.89565372467041,120.06044187274529,1760.6590879099676,4249.569246864587,347
689,1322.086782227212,420.21156581287505,3.9871129989624023,3.8963024616241455,90.04526376858121,1752.4746838293504,4385.913764572528,346
690,1315.0063058214146,420.21181937487563,3.9871129989624023,3.897437572479248,120.0604352412629,1734.196516428783,4277.746475126594,345
691,1310.367954903806,450.2267382981372,3.986788511276245,3.8979239463806152,120.06061043794034,1707.292803185759,3893.3020888890023,344
692,1303.6650701625622,450.22661900077946,3.9871129989624023,3.8985726833343506,90.04314340895507,1715.4502582939458,4369.467003037396,343
693,1448.2742413472806,480.2418869590365,3.9879236221313477,3.9859778881073,90.04545107537228,1622.5828502493764,4492.564446303002,342
694,1404.9915004090944,480.2417059829859,3.9879236221313477,3.8839781284332275,120.06052242859005,1994.9664214579661,4285.2239097784695,341
695,1377.8511891174894,480.2395406312644,3.9877614974975586,3.8881943225860596,90.04411229872676,1901.5024179867796,4159.885416070081,340
696,1341.2581373129979,450.22674177681256,3.9875993728637695,3.8917617797851562,90.04533276550865,1830.528541287371,3981.882461722147,339
697,1318.1177377621898,420.2113551227667,3.9874372482299805,3.8966267108917236,120.0604703137069,1765.9373896998877,4252.535184997785,338
698,1297.9151333708578,390.1963991872035,3.9874372482299805,3.899545669555664,120.06029581379698,1718.8146022010187,4223.896407163389,337
699,1281.6811906605653,420.211535311857,3.9871129989624023,3.9021401405334473,120.06055522533279,1675.3354274654266,3903.9687632465284,336
700,1269.6032693243033,390.19642226472206,3.9872751235961914,3.9044103622436523,90.04536647452187,1657.8928422443641,4211.130127515731,335
701,1261.8532156759902,390.1964094377545,3.9872751235961914,3.905869960784912,120.06058488423878,1630.066810174234,4031.7599539309813,334
702,1250.4941831267934,390.19641401917033,3.9872751235961914,3.9066808223724365,90.0453108258298,1623.1451636787751,4186.804226686967,333
703,1242.6973931772227,360.1791763468209,3.9871129989624023,3.907653570175171,120.06030980366631,1610.6439677934031,4295.269622147716,332
704,1238.8537296600698,360.18129042576766,3.9872751235961914,3.9086265563964844,120.06063670340518,1593.552628544916,4107.93096220227,331
705,1254.5252568779397,390.1965602486307,3.9872751235961914,3.9084644317626953,120.06062207192008,1591.7387663418194,3972.807203834498,330
706,1254.7754416804237,390.19648750231136,3.9875993728637695,3.9050590991973877,120.06045533639553,1646.4807571761776,4360.231259733715,329
707,1233.4475736959866,390.19648163770034,3.9874372482299805,3.9048969745635986,120.06045844413165,1631.9603260173462,4117.370899929243,328
708,1222.6844388773025,360.18127035570797,3.9872751235961914,3.9092752933502197,90.0452486709255,1588.833397240931,4099.384057338015,327
709,1243.7444256844028,390.194341694325,3.9872751235961914,3.9107346534729004,120.06037933696643,1582.6593376001983,4163.177711242955,326
710,1240.3227280209976,390.19637378890184,3.9874372482299805,3.905869960784912,90.04509885252628,1625.0369100520766,4158.634489699034,325
711,1192.6823020007578,330.1663453973888,3.9872751235961914,3.9066808223724365,120.0604488953104,1610.5044106135174,4244.006457678115,324
712,1177.4485605046357,330.16632818950166,3.9871129989624023,3.915761709213257,120.06052740600717,1502.9596964890661,4049.743997072059,323
713,1168.0111883845238,330.1661982406222,3.9871129989624023,3.917707681655884,90.04533579303825,1487.2585826388095,4179.462268579518,322
714,1155.6364996425982,330.1662175086385,3.9871129989624023,3.9186806678771973,120.06042356215767,1474.2198764448112,4278.8280015940545,321
715,1178.4798258100927,360.18125106263324,3.9871129989624023,3.920464515686035,90.04552014754154,1454.9074155710114,4028.4727379005053,320
716,1181.2767848676594,330.16626162358443,3.9874372482299805,3.9155995845794678,120.06054638329078,1491.2975297305384,3817.335828565323,319
717,1187.8079678753274,330.15008700144244,3.9871129989624023,3.9147887229919434,120.06045416847337,1514.4063480262703,4293.374403723195,318
718,1181.9642259724205,330.1662159196567,3.9874372482299805,3.9131672382354736,90.04521837036009,1519.5460716084926,3982.426113948226,317
719,1184.2454668766586,330.1669544001634,3.9872751235961914,3.91381573677063,90.04541813326068,1517.249076804408,4180.797559842467,316
720,1193.4484118071268,360.18140536223655,3.9874372482299805,3.9131672382354736,90.04496425203979,1518.1075781232212,3937.287366323406,315
721,1204.7604242377274,360.18183845159365,3.9875993728637695,3.9112212657928467,120.06027420493774,1546.6375769205333,4147.49997213477,314
722,1203.2142221663962,360.1814304747968,3.9875993728637695,3.9089510440826416,120.060480428976,1562.9955393388518,3930.5806691099715,313
723,1190.7610834479565,360.1815408549155,3.9875993728637695,3.9091131687164307,120.06073062750511,1559.3684831889987,4016.717772159609,312
724,1165.7303830308083,330.1664655819768,3.9872751235961914,3.9112212657928467,120.06049904532847,1526.8346393664833,3863.7171277132,311
725,1156.3553965147876,330.16628805449,3.9874372482299805,3.915923833847046,90.04537476520636,1494.598345436505,4160.769660052931,310
726,1147.6681523643783,330.16634719687863,3.9872751235961914,3.9170589447021484,120.06059736030875,1474.6220730669738,4101.07766773412,309
727,1137.2775979356666,330.1665460324148,3.9872751235961914,3.918518543243408,90.04539040921372,1459.2102024048218,4001.901468140597,308
728,1128.324594496342,300.1509387033875,3.9872751235961914,3.919977903366089,120.06069300867966,1446.9376492802403,4190.047645038518,307
729,1093.3719661317882,270.1359175853431,3.9871129989624023,3.9215996265411377,90.04536826399271,1396.6028209991637,3287.5393867877137,306
730,1075.8257461477187,270.1203866174037,3.9871129989624023,3.928572654724121,90.03121210745303,1327.7020935902256,3293.358072125964,305
731,1065.4974294646236,240.12088107399177,3.986950635910034,3.9314913749694824,90.04565821166034,1298.9721392331703,3316.8751073278836,304
732,1071.465884370642,240.12092061754083,3.9871129989624023,3.932950973510742,120.06030693647335,1307.6631877137697,4030.4760651228135,303
733,1070.8254549284175,240.12088121433044,3.986950635910034,3.9311671257019043,90.04554247314809,1327.0419179015735,4108.5098744205025,302
734,1069.4818143276207,240.12076458361116,3.986950635910034,3.9310050010681152,90.0453223194636,1295.1552571805078,3227.4971894123883,301
735,1054.4509546203772,270.1358767335478,3.9871129989624023,3.9310050010681152,90.03054785201675,1319.6580372530443,3905.8168326623563,300
736,1045.1229555415339,270.1359933842323,3.986950635910034,3.9339239597320557,90.04538558720378,1268.7862154831819,3237.533496285352,299
737,694.7071665851399,150.07515491300728,3.8615996837615967,3.9355454444885254,90.04525267588906,1066.6380798763712,1066.6380798763712,298
738,1032.2948085670942,240.12084690877236,3.986950635910034,3.9335994720458984,90.04534031933872,1464.9746302746935,3865.433347310289,297
739,1030.216727910738,240.1209141915897,3.986788511276245,3.9374914169311523,90.0454080782365,1230.2395523669547,3167.315494137234,296
740,1018.451025830931,240.1209894741769,3.986788511276245,3.9373292922973633,90.04519506223733,1255.6614008462057,3954.50582174171,295
741,892.2974048058236,240.12093402595679,3.9872751235961914,4.199220180511475,0.0,0.0,1328.1644125626528,294
742,794.0177537454892,180.09068718498384,3.9872751235961914,3.9765725135803223,90.0452135333444,1042.3585455064822,3186.7129487858083,293
743,782.5045901041849,180.09078215166846,3.9872751235961914,3.994572401046753,90.04538531647995,891.8635386493088,2979.859459714885,292
744,763.6277433738705,180.090634238024,3.986950635910034,3.995220899581909,60.030251297077484,887.9575895267899,2456.538067613328,291
745,756.8778840274972,180.08832465683736,3.9872751235961914,3.999112844467163,60.03019817468157,829.7356556762152,2484.1608201700346,290
746,742.6438556490793,150.0598391464082,3.9871129989624023,3.9999237060546875,60.03013999969335,841.6371931821523,3029.740593142429,289
747,723.0501555044866,150.07554457417064,3.986950635910034,4.002356052398682,60.0303530406527,798.5034154086388,2418.96041756016,288
748,704.2693100087927,150.075691505368,3.986950635910034,4.006734371185303,60.03025106650966,766.705883444436,2412.631457889587,287
749,695.5350743560848,120.06026388421742,3.986950635910034,4.011112689971924,60.028654367037234,758.5493824875084,2984.2613362507327,286
750,684.8319698764608,120.06044113598182,3.986788511276245,4.012734413146973,60.03017862596607,723.0965998189422,2314.5383486664578,285
751,679.8166804971625,120.0605948139928,3.986626386642456,4.015328884124756,60.03021223472024,712.7070056119628,2455.0523975048345,284
752,671.9103174076154,120.06050814800255,3.986626386642456,4.01597785949707,60.030344694860105,700.8303882009859,2294.3343233613123,283
753,666.3610676297103,120.06046528115985,3.986788511276245,4.017599105834961,60.03025254518434,697.378534819778,2498.5665102011117,282
754,660.613949733568,120.06045952181012,3.986788511276245,4.018734455108643,30.01298779535864,679.3807309309777,2232.2918034424656,281
755,655.2699108393281,90.04548067914584,3.986788511276245,4.020031929016113,30.015066315667355,680.3473893522314,2441.192363170434,280
756,652.0045156898705,90.04544215313945,3.986950635910034,4.021004676818848,30.01500118333206,686.8479460342714,2904.7945418762174,279
757,635.1766124923015,120.06044283522351,3.986950635910034,4.021815299987793,60.03018269610038,657.9112698997051,2149.2297011275223,278
758,638.0203670536575,120.06047591265815,3.986788511276245,4.026356220245361,30.015038616635138,636.2172029742214,2252.7185478306346,277
759,639.3016819395998,120.06043386286183,3.986626386642456,4.025058746337891,30.015121202464798,651.0172123320081,2523.891618952359,276
760,636.1923098626576,120.06061377626611,3.986788511276245,4.024085998535156,30.015107177503523,651.6638695825823,2430.9305528239056,275
761,652.1763354124996,90.04508471727604,3.986950635910034,4.025058746337891,30.015126966842217,651.1465751909709,2521.257478876709,274
762,669.5353981881926,120.06082372451783,3.9871129989624023,4.019545078277588,30.015109653686523,666.0831693700457,2200.338468824848,273
763,671.9417570699297,120.06048091010598,3.9871129989624023,4.0143561363220215,60.030218740939745,703.6932267920492,2409.3985609070805,272
764,664.4417533078667,120.06047737129848,3.9871129989624023,4.013869762420654,60.03229206331889,722.3676243470545,2863.626391112688,271
765,661.8326176089031,120.06049135615467,3.986950635910034,4.015491008758545,60.03030572773423,693.2883406107285,2367.6194061748974,270
766,655.8172177665838,120.0604833963298,3.9871129989624023,4.016302108764648,30.01509089191677,685.5073181125772,2317.1203803685203,269
767,649.9577593984432,120.06045972227002,3.9871129989624023,4.017761707305908,30.015120711235795,681.0983269527205,2401.194211011083,268
768,642.9420538565319,90.04533570284548,3.9871129989624023,4.019545078277588,30.017643553961534,671.7871164566313,2373.2738703066134,267
769,629.5050575221976,120.06034064049891,3.9871129989624023,4.020842552185059,60.03024052022374,667.300571823318,2410.489931709075,266
770,622.8957117088139,120.0604872959957,3.986950635910034,4.025545120239258,30.015147753612837,643.1095594596263,2474.8128454192192,265
771,616.7081573294417,120.06041649458348,3.986950635910034,4.027004718780518,30.015145548139117,628.128408190285,2310.5216591160424,264
772,614.9113949146413,120.06320428258914,3.986788511276245,4.028626441955566,60.03265211566759,620.882264179585,2333.3821434166894,263
773,610.6303241590795,120.06042403337779,3.986788511276245,4.0287885665893555,60.03043300496938,617.9318942573591,2314.4653586960485,262
774,606.8022374791908,120.06059265360818,3.986788511276245,4.02976131439209,30.01521747741208,612.5433400467591,2288.296177087919,261
775,608.6302926651842,120.0606149090745,3.986950635910034,4.0310587882995605,30.015100726421224,610.4663958933379,2398.0767736737325,260
776,606.253293867805,120.0625966982916,3.986788511276245,4.030085563659668,30.015116310241865,607.887545291509,2234.438189148117,259
777,610.8182242589246,120.0604670906614,3.986788511276245,4.030247688293457,30.013108471117448,602.5011939961987,2113.3037186299043,258
778,606.0364514146931,120.05864364106674,3.986788511276245,4.028626441955566,60.03021205429104,614.6405443834665,2258.378230272123,257
779,597.8961022799194,90.04562912913389,3.986950635910034,4.02976131439209,30.015261361782905,610.4881387106143,2337.5389448548085,256
780,599.8493916430161,90.0453124899941,3.986950635910034,4.032356262207031,30.013278940983582,604.0644206037687,2505.9228926483192,255
781,597.474275442597,90.04536531164194,3.986788511276245,4.031545162200928,30.01512524759164,601.1716432387184,2309.971020145429,254
782,590.239984854561,90.04518267643289,3.986788511276245,4.032031536102295,30.015089974622242,601.3768336915819,2392.3619926400133,253
783,589.8650928583811,90.04534498092835,3.986788511276245,4.034464359283447,30.015105212602066,581.5661612555559,2137.9928392877337,252
784,603.7890759685833,120.0605231654481,3.986950635910034,4.034139633178711,30.015264088578988,589.7214375119947,2332.910620772571,251
785,607.8803904681408,120.05853694013786,3.9871129989624023,4.029437065124512,30.01524646463804,612.9084230070293,2315.0359072542924,250
786,595.0524194623576,120.06044154701522,3.986950635910034,4.028139591217041,60.030011830240255,609.4868704839319,2098.758527816419,249
787,610.9116170374618,120.06033177842619,3.9871129989624023,4.032193660736084,30.015126250043977,591.6892572901561,2101.819926322991,248
788,612.568032414245,120.06049481479567,3.9871129989624023,4.026194095611572,60.03022244016756,614.8293538323778,2044.6490998339723,247
789,624.4269279157161,120.06052839345648,3.9871129989624023,4.0268425941467285,60.030233191966545,625.2688314070401,2303.785519746045,246
790,618.3959146449633,120.06213678704808,3.9871129989624023,4.0227885246276855,30.01261548246839,658.2822992939036,2795.21531560336,245
791,3885.0254368865953,1171.779619369041,4.0806803703308105,3.519925117492676,246.37554395325515,6892.212844632406,8501.392370482989,244
792,3665.9192343170616,1050.5327531366675,4.029274940490723,3.4970602989196777,150.07586656166313,6760.899315180006,8268.18958536493,243
793,3662.0947662558974,990.5191680368735,4.036247730255127,3.491546869277954,150.06058776219288,6793.756184334856,8136.426429008887,242
794,3641.9539474733174,1020.5171564691991,4.038031578063965,3.4923574924468994,150.07617414826382,6816.571766200272,8710.642692845526,241
795,3602.1499127213174,1080.546492369831,4.027977466583252,3.520411491394043,120.06060777630046,6690.21692772692,8097.477458036694,240
796,3588.2749241706188,1080.5309149059904,4.028464317321777,3.5530059337615967,120.06072633680014,6657.742035222858,8680.024492767807,239
797,3577.5406242874597,1080.546431553259,4.028464317321777,3.563546657562256,150.07593749844818,6629.959849474428,8582.508995375378,238
798,3563.7279543037876,1080.5306055149267,4.027977466583252,3.569870948791504,150.07602698649862,6611.137488482404,8596.498538704865,237
799,3584.311485722472,1020.5176889813883,4.033166885375977,3.580735683441162,150.07571677834494,6596.714689992805,8463.532726069243,236
800,3591.017189750215,960.4879330639378,4.036896705627441,3.547330379486084,150.07620319564012,6671.879890997923,8537.309236595407,235
801,3591.6127605158254,960.4881895431608,4.038517951965332,3.536789894104004,150.0762183033221,6689.491922809873,8466.407774911655,234
802,3590.3636578275764,930.473214991187,4.039653301239014,3.53289794921875,150.07367893945775,6695.330999665137,8438.747724138433,233
803,3588.9429737156606,930.4736913384113,4.040626049041748,3.530627727508545,150.076439885539,6699.658359694353,8479.075285255734,232
804,3240.94807962919,930.4583240835054,3.959383249282837,3.5293304920196533,150.0739042008645,6493.254469973646,6493.254469973646,231
805,3586.117319099925,930.4742738050991,4.042085647583008,3.524627685546875,150.07646816101624,6712.424944620463,8423.890461332892,230
806,3584.5551904546737,930.4744511069439,4.042734146118164,3.526411533355713,150.07680079506827,6700.838356901077,8434.897743799957,229
807,3581.8522587672633,930.4743393684621,4.0430588722229,3.5251142978668213,150.07649230619427,6693.855939582747,8318.682154055743,228
808,3579.477330530295,930.4745339384535,4.043545246124268,3.524789810180664,150.07655736836023,6692.748245296476,8336.9024976269,227
809,3577.306220466038,900.4436960752064,4.044031620025635,3.524465560913086,150.0764127780276,6689.620615565946,8321.462987602426,226
810,3575.1506505876314,900.4595027954492,4.044031620025635,3.5233304500579834,150.07637201141915,6686.568562267203,8311.94236881318,225
811,3573.604881445266,900.459516284056,4.044517993927002,3.522681713104248,150.07667489125743,6686.8872917261615,8357.823423781403,224
812,3572.105164188426,900.4597818809561,4.04484224319458,3.5213844776153564,150.0766101849731,6684.261437416455,8304.042263990414,223
813,3569.3396921813255,900.4596977512701,4.045166969299316,3.5197629928588867,150.076857847278,6682.585228179058,8325.381461864163,222
814,3567.073908726743,900.459466369648,4.0453290939331055,3.5196006298065186,150.07398807490245,6678.393598400115,8317.611683317518,221
815,3546.3821353358217,930.4724340849207,4.0454912185668945,3.5196006298065186,120.0612723576487,6673.857528739551,8294.60712297057,220
816,3508.6372798220254,1020.516520614503,4.034626483917236,3.5570600032806396,150.0759834931232,6565.24529060733,8305.814412032661,219
817,3497.7929079555906,1020.516312671185,4.034139633178711,3.593222141265869,150.07590979943052,6504.077847337059,8339.816856706224,218
818,3488.8390861666994,1020.5006963104242,4.032193660736084,3.601492404937744,150.07581204076996,6474.137518984906,8240.48659988161,217
819,3479.33859872882,1050.5309470202192,4.031545162200928,3.6066815853118896,150.0757769382908,6455.7013104965445,8195.316007587768,216
820,3508.625727480103,930.4724704506807,4.035437107086182,3.613978862762451,120.0607081966009,6427.438912211161,8092.32156039204,215
821,3519.9258266239776,930.4732081039692,4.040139675140381,3.5676004886627197,150.07619142130716,6540.5703483711695,8180.346781940258,214
822,3509.645004797785,900.4568405251484,4.041599273681641,3.553168296813965,150.07674234954175,6563.151395802619,8141.132749513781,213
823,3473.026736561209,1020.516138617415,4.031707286834717,3.5748977661132812,150.0758306220523,6481.819162799045,8168.9661486900295,212
824,3462.166416216118,1020.5157854521531,4.030734539031982,3.6110599040985107,150.07609188824426,6409.882206403301,8057.044975648576,211
825,3458.572888960596,1020.5160294102388,4.030734539031982,3.6193301677703857,120.06074827635894,6400.216631730262,8209.329695796128,210
826,3450.2915019560605,1020.5156724104309,4.029923439025879,3.6188437938690186,150.07586694759084,6387.175931282225,8123.149677102512,209
827,3481.7966189564904,960.4872116760234,4.033815383911133,3.6251680850982666,150.0760228962754,6372.823572194611,8079.563835576817,208
828,3492.4872989003197,930.4568929867237,4.038517951965332,3.5779788494110107,150.07624814281007,6485.150277211214,8147.4885800254415,207
829,3494.8480706248665,900.4419902989757,4.039977550506592,3.565816879272461,150.07628419750836,6507.521016436513,8191.078632759163,206
830,3446.104164617951,1020.515787171491,4.029923439025879,3.563870906829834,150.07566261844477,6447.551895979617,8200.931750268035,205
831,3442.901598467666,1020.5002124095336,4.030085563659668,3.6225733757019043,150.0758462009253,6363.30610421655,8119.763659778517,204
832,3438.370108831208,1020.5158433564939,4.030410289764404,3.6206274032592773,150.07574056263547,6356.421417469508,8058.270771721262,203
833,3433.272282654769,1020.5158661082387,4.030085563659668,3.6235463619232178,150.0760075781145,6350.097830055864,8053.947385108331,202
834,3447.5440484014107,960.47074356745,4.028302192687988,3.6266274452209473,150.07584146421868,6331.868334984407,8138.372176640085,201
835,3467.298935373081,930.4881387457717,4.037383079528809,3.5982491970062256,150.0761351811234,6417.533421770437,8143.620176977944,200
836,3473.6289589395747,900.4616820969386,4.0393290519714355,3.5774924755096436,150.07211883121636,6450.926742508891,8061.6139596601715,199
837,3431.1988431004575,990.5007943540113,4.0310587882995605,3.567924976348877,150.07593327283394,6412.485623581102,8098.632551710354,198
838,3426.167405324406,1020.5159049049253,4.030734539031982,3.62176251411438,150.0759798991494,6335.370379751199,8072.453680919833,197
839,3421.4172393090557,1020.5157587056747,4.030410289764404,3.6233842372894287,150.07591051619966,6327.232145256596,8080.284052439849,196
840,3416.4795689602615,1020.5157237836393,4.030247688293457,3.6254923343658447,150.07170871901326,6318.328660349478,8053.599469866254,195
841,3361.9590236124022,1050.5341285154104,4.017761707305908,4.199220180511475,0.0,142.26498853834119,1197.626971155335,194
842,3358.8189916144493,1050.5186063496913,4.0226263999938965,3.599222183227539,150.07628570277484,6163.019514144241,8046.652898591578,193
843,3354.366005195283,1050.5342691865444,4.023112773895264,3.6005194187164307,150.0764630354206,6165.162029602714,8081.998526917938,192
844,3374.4635317635257,1020.5202470748118,4.027653217315674,3.6066815853118896,150.07631622396002,6166.113378473874,7926.703393230713,191
845,3378.7303355672484,990.5053741994561,4.030247688293457,3.57651948928833,120.06124467266636,6226.104833191479,8043.601319039997,190
846,3362.5097878747256,1050.5345912304256,4.03122091293335,3.5734384059906006,150.07659318028163,6240.232875658898,8115.494980499447,189
847,3341.600992529813,1080.549896434939,4.023112773895264,3.60360050201416,150.0763918527373,6150.174000386971,8095.275991994487,188
848,3341.554044114353,1050.518687066171,4.02376127243042,3.6207895278930664,150.0765129600477,6124.285275051065,7991.997467463676,187
849,3339.804633706837,1050.5189439223177,4.02522087097168,3.6183571815490723,150.07622032456857,6136.191772269143,8048.297950906199,186
850,3332.1318669756147,1080.5493319358793,4.023274898529053,3.6212761402130127,150.0607193918695,6113.234992879414,7998.0562648567575,185
851,3349.6816627909575,1020.519993090842,4.023437023162842,3.6269516944885254,150.07630849468114,6082.8149856374075,7970.47979083113,184
852,3359.3869436049717,990.505385718192,4.030085563659668,3.597276210784912,150.07620188353758,6176.868158436366,7992.396148115586,183
853,3360.794396413723,990.5057743983925,4.031383037567139,3.5894923210144043,120.06093342570239,6190.67692084657,7906.487611822144,182
854,3318.2725359331525,1080.549419579649,4.022140026092529,3.5875465869903564,120.06110507418634,6136.141929103003,7937.198475749086,181
855,2935.339799891284,1050.534091508016,3.9314913749694824,3.6378166675567627,150.07631189317908,5856.773138400487,5856.773138400487,180
856,3313.1825958446425,1110.5647165085247,4.021166801452637,3.62776255607605,150.07646259432659,6084.254551278282,7964.075660550239,179
857,3308.447940366139,1110.5646384988213,4.021328926086426,3.6348977088928223,150.0797183762479,6054.3359707817435,7976.109514168493,178
858,3296.4282437742804,1110.5644773766107,4.018085956573486,3.640897750854492,150.07629205359262,6026.697796854045,8021.548525768507,177
859,3336.010567298421,1020.520363159565,4.0268425941467285,3.650951623916626,150.07631786807906,6054.076959614205,7936.837531908153,176
860,3340.102310904942,1020.5206216147635,4.029112815856934,3.603276252746582,120.06123688319349,6137.931117734406,7986.489580360707,175
861,3310.9138469984755,1080.549465343909,4.025382995605469,3.599546432495117,150.07655781702488,6148.491160105827,7921.425660758599,174
862,3295.6159712120134,1080.5493837451795,4.019545078277588,3.6355464458465576,150.07628674039734,6022.5197944151005,7912.699706402345,173
863,3293.6942928922945,1080.5493063470349,4.019545078277588,3.6457624435424805,150.07975619562785,6010.837877500453,7995.423064212286,172
864,3296.5381602477282,1080.5493801261764,4.020031929016113,3.6454381942749023,150.0796749027213,6000.358285856899,7809.164485915157,171
865,3273.913204828161,1140.5795666571357,4.017599105834961,3.6399247646331787,150.076139738434,6000.705565953627,7897.385610296216,170
866,3313.994022891333,1050.5351485917345,4.023112773895264,3.6626274585723877,150.07617119693896,5957.225866353547,7991.467420212226,169
867,3321.8237515837536,1020.5203727484914,4.027328968048096,3.613978862762451,150.07649386738194,6090.760630825709,7955.537250436959,168
868,3324.3555887137773,1020.5203407686786,4.028302192687988,3.607816696166992,120.06121434696252,6105.237852968741,7964.18681922066,167
869,2966.7975906767533,960.4780067105894,3.943004846572876,3.6044113636016846,150.07656524557387,5916.172399324074,5916.172399324074,166
870,3333.3417054887395,960.474789525033,4.031545162200928,3.586411476135254,120.06127497833222,6162.148181439494,7936.786692178575,165
871,3336.842455995502,990.5061767276493,4.032842636108398,3.592735767364502,150.07666446320945,6147.727914950054,7909.398216804664,164
872,3338.515191345359,960.4909849612741,4.033329010009766,3.588681697845459,150.0768137909472,6152.488499950676,7812.3478594349,163
873,3340.515905470471,960.4912069403799,4.033977508544922,3.5860869884490967,120.06138083752012,6164.321004274418,7937.57016135304,162
874,3343.3607779098093,960.475802212779,4.0351128578186035,3.58251953125,150.07680315437028,6172.77250097139,7890.038374847325,161
875,3343.048320723581,960.4601769497967,4.035274982452393,3.5794384479522705,150.0768064025906,6178.26471246744,7965.4362516988185,160
876,3344.3299631603295,960.4915855755098,4.035437107086182,3.578627586364746,150.07685857784236,6178.4591144669685,7889.928337731166,159
877,3345.1899970723316,930.476399478328,4.035923480987549,3.576357364654541,150.07696328416932,6182.727753671352,7883.806846606836,158
878,3346.33097130456,930.4762666217866,4.036409854888916,3.574249267578125,120.05762461642735,6183.512836480688,7834.55754980701,157
879,3347.1593417596305,930.4765661344281,4.036409854888916,3.572141170501709,120.06134942901554,6186.569313698914,7870.914698529465,156
880,3347.5972324321046,930.476739461883,4.036734580993652,3.570033073425293,120.06163679144811,6191.596280441969,7894.394581635715,155
881,3347.7847788769286,930.4766464548884,4.0370588302612305,3.5687358379364014,120.06154262652854,6194.8551487074,7919.793973148509,154
882,3348.4291031744797,930.4611065898789,4.0370588302612305,3.5674383640289307,120.06151373934699,6195.968707827677,7935.266741368745,153
883,3325.548195488751,960.4900933557074,4.0372209548950195,3.565816879272461,150.08019610366318,6196.634479632776,7935.932701022713,152
884,3285.555364790489,1080.5497590519954,4.022302150726318,3.6066815853118896,150.07643021352123,6061.291685360367,7926.40698974597,151
885,3288.195591297117,1080.534177503083,4.0226263999938965,3.636194944381714,150.0763434068067,5999.045218811079,7834.820404817234,150
886,3282.508099933737,1110.5650494695874,4.022464275360107,3.630194902420044,150.0607691409532,6002.6812806199305,7838.2063713198295,149
887,3279.258226449485,1080.534136475646,4.022464275360107,3.636194944381714,150.07633898581844,5994.785178923979,7982.21486804646,148
888,3300.8062458258355,1050.5354575929232,4.019545078277588,3.638627529144287,150.079766320996,5960.968254765146,7869.413915746962,147
889,3322.451218853588,990.5057794309687,4.030410289764404,3.6003572940826416,150.07659366657026,6083.938205334824,7833.857698934269,146
890,3326.2808572351933,960.4908400196582,4.032031536102295,3.5817086696624756,150.07679417193867,6122.927512659342,7912.019619477913,145
